aruco_ids,fruit_id,height,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight
439,1243.0,1225.629638671875,1986.0072021484373,309.3741149902344,41.7253147656352,45.25211328092943,175.5276641845703,136.67998864838503,3.7973104116556056,41.7253147656352,45.25211328092943,0.1637283678092718,0.0452632979168046,1482.956351979865,0.9220633411438812,4217,89.41
63,1286.0,1264.03076171875,1239.994873046875,765.846923828125,46.12694151724378,53.86012333186108,42.16998291015625,157.2942747496724,15.052045718464386,46.12694151724378,53.86012333186108,0.5437165234890227,0.1729919342261915,1951.2453640897995,0.8564210154705918,4217,105.07
433,1323.0,1244.9488525390625,2066.688232421875,1086.893310546875,43.98604021401367,47.09735425105463,30.782594680786133,143.1152002665347,5.418137318530021,43.98604021401367,47.09735425105463,0.2295021166088294,0.0254943111507223,1627.051348370931,0.9339386662686834,4217,110.7
449,1271.0,1194.20556640625,3541.516357421875,609.4957885742188,47.50198744921695,73.48219682372057,94.63973999023438,192.23873305843335,29.98182995703541,47.50198744921695,73.48219682372057,0.8153679162957655,0.0530500571893008,2741.4718665428413,0.6464421247934571,4217,129.89
420,1293.0,1163.522705078125,3831.044677734375,720.8587646484375,44.39213860495428,65.68751233509009,85.30944061279297,174.53430780774525,20.124911567941496,44.39213860495428,65.68751233509009,0.6100459598274383,0.0905588326635492,2290.2282325832894,0.6758078823033784,4217,101.73
35,1240.0,1227.2227783203125,3656.30908203125,195.08139038085935,44.255140207087045,56.1527657915496,71.42989349365234,158.27447762041476,10.192183840046049,44.255140207087045,56.1527657915496,0.2952256368973208,0.2607737973872791,1951.752546012577,0.7881203994718811,4217,93.09
112,1322.0,1242.9991455078125,883.78125,1019.737060546875,44.27430180800175,63.02575814447705,79.8497314453125,169.83586167881947,21.57105742965554,44.27430180800175,63.02575814447705,0.6527886561066847,0.2926717742662264,2191.591872326834,0.7024794800010115,4217,124.13
31,1268.0,1292.322998046875,1607.0604248046875,587.3031005859375,44.06362553643936,47.495869522493706,118.45421600341795,143.8718487139705,10.027469590055285,44.06362553643936,47.495869522493706,0.4215701319162867,0.0197557045199342,1643.7128565638936,0.9277359479769318,4217,111.84
441,1301.0,1208.0985107421875,3682.32373046875,832.3176879882812,47.92770485959952,63.2858306330587,103.2546615600586,175.5276809176361,18.2941339549955,47.92770485959952,63.2858306330587,0.5700523914172811,0.1340689952772774,2382.22620787885,0.7573212578577339,4217,111.97
63,1286.0,1261.3306884765625,1233.2718505859375,713.3551635742188,46.28676145015266,52.96327673702463,41.33710861206055,156.07801702833507,14.368143646574447,46.28676145015266,52.96327673702463,0.5330111688344423,0.1281514391044609,1925.4024634107611,0.8739406679835451,4217,105.07
79,1270.0,1215.3450927734375,2996.15966796875,561.604736328125,44.13111967913242,55.42560557075747,77.87049865722656,156.88692240307344,16.683499025239797,44.13111967913242,55.42560557075747,0.5942361122336115,0.1127140820824059,1921.0792209884276,0.7962225982861607,4217,105.71
12,1312.0,1240.76611328125,895.0462036132812,871.9380493164062,42.64217385742061,59.854839916103714,75.14657592773438,162.13906892640873,15.04671252327232,42.64217385742061,59.854839916103714,0.4997451197451417,0.066365237190036,2004.6035331407077,0.7124264957886538,4217,102.43
433,1323.0,1239.3958740234375,2063.6513671875,1034.2730712890625,44.1206203704416,46.45560853160176,27.08572578430176,142.30044686957635,4.638279192153212,44.1206203704416,46.45560853160176,0.1956308130097939,0.0390924632165634,1609.7915561733375,0.9497372172065776,4217,110.7
439,1243.0,1218.1773681640625,1981.8114013671875,252.9677581787109,41.97228930006583,45.85399784470457,176.17776489257812,138.02458974497603,4.678323620766413,41.97228930006583,45.85399784470457,0.2026972938015162,0.034213578360483,1511.5751557204867,0.9153463443299956,4217,89.41
420,1293.0,1165.9775390625,3829.81201171875,663.1112670898438,44.546346641768686,67.57063813361073,84.34527587890625,177.9746503682462,19.598178135723465,44.546346641768686,67.57063813361073,0.5738207753810984,0.1161431369105366,2364.0681610556094,0.6592559708210098,4217,101.73
449,1271.0,1195.31494140625,3539.87451171875,552.5028686523438,47.775247998819445,72.79856258097738,93.33568572998048,191.44179092699417,29.835817792687077,47.775247998819445,72.79856258097738,0.8194261907320546,0.0501144351468184,2731.590764397126,0.6562663644035103,4217,129.89
112,1322.0,1237.2310791015625,875.5635375976562,961.2324829101562,44.406529067390736,64.00274720006104,80.64808654785156,171.68278006371196,21.83682988875468,44.406529067390736,64.00274720006104,0.6486251839203198,0.2943845106191239,2232.2114213971768,0.6938222343579087,4217,124.13
441,1301.0,1209.493408203125,3680.34912109375,776.510498046875,47.48024059422688,63.51926518088487,100.55709838867188,175.2689185111305,17.59908904588512,47.48024059422688,63.51926518088487,0.5450676098624572,0.1450594082054083,2368.6901695974493,0.7474935432426147,4217,111.97
12,1312.0,1243.89306640625,885.7313842773438,813.9537353515625,43.25267854971735,59.87754714836875,76.18354797363281,163.05071764108035,13.73219035145648,43.25267854971735,59.87754714836875,0.4509634462270188,0.1077628855633714,2034.0746640041225,0.7223522106298518,4217,102.43
79,1270.0,1215.8726806640625,2993.5595703125,504.8064880371094,44.32029208698312,55.36524194727615,76.35414123535156,157.06660842064042,16.528141431129804,44.32029208698312,55.36524194727615,0.5924113023726452,0.0963063612182351,1927.21291505297,0.8005075120811169,4217,105.71
31,1268.0,1285.4791259765625,1602.0872802734375,531.8048095703125,44.03738229731179,47.86466881012869,127.45095825195312,144.42200277392348,10.237523884910193,44.03738229731179,47.86466881012869,0.419932473316875,0.0855153681139358,1655.489516989741,0.9200394234837576,4217,111.84
63,1286.0,1261.8524169921875,1226.9462890625,655.8574829101562,46.47510203239469,53.01704664740348,39.603965759277344,156.45086881197568,14.115798637137331,46.47510203239469,53.01704664740348,0.5311855853272658,0.0677004080033385,1935.1995958520265,0.8766067702994319,4217,105.07
439,1239.0,1213.4083251953125,1978.1383056640625,194.7236785888672,42.2553922748594,46.07555554596859,4.26259708404541,138.81481596608648,5.694431807963258,42.2553922748594,46.07555554596859,0.2462320404646892,0.0119792964996546,1529.1236295067674,0.9170891544151236,4217,89.41
433,1323.0,1237.0220947265625,2058.778564453125,978.1868896484376,43.88800380744879,46.23418141773106,35.973602294921875,141.5875840950118,4.054438601637227,43.88800380744879,46.23418141773106,0.1716465742724037,0.0377049151532725,1593.6717787992695,0.9492544792978104,4217,110.7
12,1312.0,1258.0228271484375,883.6953125,751.6932373046875,42.71280105625798,61.0442673528681,78.5625991821289,164.25556501837514,13.928519785427529,42.71280105625798,61.0442673528681,0.4488796490703665,0.1172577704071692,2047.824902901849,0.6997020835610236,4217,102.43
420,1293.0,1178.1121826171875,3832.332275390625,596.075927734375,45.40025892419127,67.84000098857427,82.2480697631836,179.6278941312822,20.646529208258823,45.40025892419127,67.84000098857427,0.5994974706383726,0.1446445222465286,2418.9899088779107,0.6692255050502971,4217,101.73
441,1301.0,1221.4466552734375,3682.333984375,711.3507080078125,48.23402697659571,63.24334501894607,97.1357650756836,175.90273561239076,17.48073973176743,48.23402697659571,63.24334501894607,0.5418543427192306,0.1393763722313153,2395.842339603505,0.762673558176691,4217,111.97
449,1271.0,1206.5654296875,3542.7734375,486.5526123046875,47.98659216531264,73.7105786344356,92.00732421875,193.3027507174988,29.969606659969006,47.98659216531264,73.7105786344356,0.8127995992579783,0.0422986811330285,2778.047139539324,0.6510136408411613,4217,129.89
112,1322.0,1254.48681640625,874.1316528320312,898.542724609375,44.948530270571794,65.58932361426768,82.86174011230469,175.1493347026256,22.1958389374039,44.948530270571794,65.58932361426768,0.6489168265555566,0.2920873447703606,2315.466645764181,0.6853025430619644,4217,124.13
79,1270.0,1226.7315673828125,2995.439697265625,440.2985534667969,44.43899974946869,56.60939581818924,73.32778930664062,159.30259673237617,16.318669336777972,44.43899974946869,56.60939581818924,0.5713034127381847,0.1016087842204328,1975.7986130609463,0.7850110234737736,4217,105.71
63,1286.0,1273.6094970703125,1224.50732421875,594.5901489257812,47.590688960389365,52.473584294409065,39.37169647216797,157.27417659513006,13.403818199932712,47.590688960389365,52.473584294409065,0.508600170080491,0.0699069906478091,1961.3387277501108,0.9069456489455028,4217,105.07
31,1268.0,1303.399169921875,1601.6162109375,471.7353820800781,44.05523586692612,49.69652888311361,131.48915100097656,147.39826021251068,11.440647568624565,44.05523586692612,49.69652888311361,0.4529120864703418,0.0770155117344677,1719.5446927219623,0.8864851702327978,4217,111.84
433,1323.0,1249.984375,2059.171875,915.83447265625,44.36561563262835,46.56089862822793,48.078224182128906,142.84784911929464,4.0149891137952025,44.36561563262835,46.56089862822793,0.1692989526490733,0.0299980923657696,1622.399288956584,0.9528513611146526,4217,110.7
441,1301.0,1190.0267333984375,3684.29150390625,658.6567993164062,47.11046773879284,62.22340472662662,94.62499237060548,172.56258427943143,16.80717731380464,47.11046773879284,62.22340472662662,0.5296503521354033,0.1377102590560334,2302.29552097467,0.7571181285525725,4217,111.97
12,1312.0,1230.724853515625,878.2728881835938,699.3328247070312,41.80374351332112,59.96319484884065,80.64881134033203,161.13017792386157,13.87185847114998,41.80374351332112,59.96319484884065,0.4522306139012896,0.130760455043402,1968.7465945158265,0.6971567078555917,4217,102.43
112,1322.0,1230.187255859375,869.259521484375,845.83837890625,44.9063879565576,65.59907216465999,82.69566345214844,175.10655285526008,22.30262268917724,44.9063879565576,65.59907216465999,0.6550409156873268,0.2825725134818265,2313.6395632678677,0.6845582791756298,4217,124.13
420,1293.0,1156.861328125,3834.431640625,540.56201171875,44.70818387607187,67.90528602343738,80.18708801269531,178.77427778420264,20.035806243142392,44.70818387607187,67.90528602343738,0.5806137927077123,0.1592773658795202,2384.407573772437,0.6583903329799822,4217,101.73
79,1270.0,1201.8946533203125,2995.53271484375,387.0744323730469,43.82334536713465,55.97812660409189,70.40013122558594,157.349648128132,16.212358853499254,43.82334536713465,55.97812660409189,0.5737465919797631,0.1101913156138048,1926.698542564171,0.7828655231190116,4217,105.71
31,1268.0,1272.841552734375,1598.908203125,421.8868408203125,43.5967367563014,49.46301802013864,136.07708740234375,146.32317616136245,11.352752138574592,43.5967367563014,49.46301802013864,0.4521409150083184,0.0708744534799958,1693.6531579725,0.8814006605612135,4217,111.84
63,1286.0,1243.06884765625,1220.8682861328125,542.849609375,46.52115490428804,50.89653561964794,51.07486343383789,153.10053110510336,13.002999477437069,46.52115490428804,50.89653561964794,0.4938568264260722,0.1506665710786033,1859.638767460492,0.9140338205323576,4217,105.07
449,1271.0,1183.017333984375,3544.069091796875,432.3825073242188,46.62465628338902,72.61418824337733,92.01081085205078,189.53111760609048,28.79783906436152,46.62465628338902,72.61418824337733,0.7930019106138432,0.0134020784423541,2659.0531075980616,0.6420874130978302,4217,129.89
433,1323.0,1229.30810546875,2057.642578125,864.7554931640625,43.96593167844953,45.829377895378144,58.2877311706543,141.06532873056997,3.079581994636866,43.96593167844953,45.829377895378144,0.1263775101146488,0.0460800763075606,1582.523340361025,0.9593394826091116,4217,110.7
420,1293.0,1169.2579345703125,3842.511474609375,466.7267761230469,44.6481641919008,69.21718131039849,78.91614532470703,180.9471831851934,20.383157462997858,44.6481641919008,69.21718131039849,0.576514331620106,0.1948316175162653,2427.210251854104,0.6450445300810496,4217,101.73
441,1301.0,1210.4991455078125,3690.9326171875,587.5142211914062,47.64254483418036,63.334274927673,90.12290954589844,175.19437543664708,17.619526312225723,47.64254483418036,63.334274927673,0.5491512382915577,0.1282614296424462,2369.8651563713365,0.752239524153195,4217,111.97
12,1312.0,1246.198486328125,881.5171508789062,630.9015502929688,42.864575064105765,60.89406980234634,82.20442962646484,164.21630514673433,14.001895345921708,42.864575064105765,60.89406980234634,0.4502130406004758,0.1275614037775213,2050.045049884544,0.7039203522319694,4217,102.43
112,1322.0,1241.09765625,873.019775390625,777.2467041015625,45.13504100352537,65.93007433498111,82.79413604736328,175.99301874430446,22.81219451807496,45.13504100352537,65.93007433498111,0.6691254922676948,0.2682587183615568,2337.153775013965,0.6845895664276184,4217,124.13
98,1338.0,1214.609375,2616.730712890625,1087.124267578125,49.20791620917048,52.49103490817612,149.84251403808594,159.78996295554003,6.9660649827990975,49.20791620917048,52.49103490817612,0.2289967547246521,0.1498257030010201,2028.6633871644624,0.9374537251027936,4217,128.66
79,1270.0,1217.0294189453125,3000.716064453125,316.1845092773437,44.87670141387621,56.44299252786475,65.83733367919922,159.6715326371323,16.550290772294996,44.87670141387621,56.44299252786475,0.5773807470797352,0.1254646835235432,1989.3941662843167,0.7950801225098315,4217,105.71
31,1268.0,1287.449951171875,1601.9715576171875,355.81695556640625,44.34652840090428,50.67901651989813,140.08282470703125,149.4315404005916,12.783483956994072,44.34652840090428,50.67901651989813,0.4947909436109394,0.0922747056691502,1765.1340273891926,0.8750471387599339,4217,111.84
449,1271.0,1194.5740966796875,3551.513916015625,359.544189453125,46.99858083897847,72.86230507531327,90.71826934814452,190.47507083866208,28.976547170574182,46.99858083897847,72.86230507531327,0.7953585182792302,0.0134784506109354,2689.537054795696,0.6450328573931189,4217,129.89
63,1286.0,1260.0445556640625,1223.740966796875,476.2134704589844,47.09353901086464,51.20327392284314,54.60123443603516,154.4717558693973,11.782134018718814,47.09353901086464,51.20327392284314,0.4398433154796723,0.148886125002874,1893.8646603777668,0.9197368723302468,4217,105.07
433,1323.0,1235.86962890625,2061.085205078125,796.093505859375,44.309784955078975,46.01808205368917,47.21540069580078,141.899369163421,3.367962171824558,44.309784955078975,46.01808205368917,0.1059295411573538,0.1047054014904828,1601.4671616787352,0.9628776988876432,4217,110.7
104,1337.0,1150.94921875,3189.802734375,1060.413818359375,44.48658431097313,58.30729739226868,92.81890869140624,162.19879352295763,19.040534130643643,44.48658431097313,58.30729739226868,0.649184634544316,0.073902767755437,2037.238406639091,0.7629676953072408,4217,98.43
420,1293.0,1146.748046875,3842.721923828125,413.9319152832031,43.73727364386711,67.88900568895858,75.9287109375,177.40024858392886,21.08303162181065,43.73727364386711,67.88900568895858,0.6112589017972409,0.1698339514260884,2332.0670737144364,0.6442467848808178,4217,101.73
441,1301.0,1185.0731201171875,3691.13623046875,537.1619873046875,46.0847659807493,61.81556573965163,89.46021270751953,170.3912583480145,17.27083524049713,46.0847659807493,61.81556573965163,0.5536219815642862,0.1019558745281698,2237.407636967495,0.7455204110699937,4217,111.97
79,1270.0,1190.797607421875,2998.44091796875,264.44842529296875,43.99956340316943,55.72016821039543,64.94477844238281,157.18083305788957,16.80992980839144,43.99956340316943,55.72016821039543,0.5982633095435043,0.0999834168852114,1925.5316755956649,0.7896523793149759,4217,105.71
