aruco_ids,fruit_id,height,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight
802,-2205,1177.995483,652.9136963,264.6114502,45.0600626,62.67064499,104.588356,170.355387,13.72116946,45.0600626,62.67064499,0.430531828,0.11038949,2217.919792,0.718997907,4217,64.07
833,-2135,1167.772461,1529.907837,1126.303467,46.23310017,57.53725013,40.53196716,163.4860177,8.033635814,46.23310017,57.53725013,0.259362266,0.132080077,2089.257642,0.803533364,4217,64.09
833,-2135,1186.775391,1526.084473,1046.968506,47.03025648,58.01321363,44.90438843,165.4531566,7.203930299,47.03025648,58.01321363,0.225833914,0.135265308,2142.861748,0.810681801,4217,64.09
833,-2135,1168.713623,1547.026001,528.708313,46.13390779,54.69949306,53.50431824,158.6746037,2.355879408,46.13390779,54.69949306,0.086133977,0.002115217,1981.953341,0.843406496,4217,64.09
833,-2135,1170.818604,1543.177368,449.7284851,46.31462372,54.22223945,55.75715637,158.1672749,2.213753658,46.31462372,54.22223945,0.078770893,0.023293301,1972.356755,0.854162871,4217,64.09
833,-2135,1167.404175,1540.361816,378.4024963,46.28432252,53.63366861,58.82302856,157.1631675,2.278750557,46.28432252,53.63366861,0.078178612,0.036891763,1949.670842,0.862971408,4217,64.09
833,-2135,1169.216675,1537.302856,309.4539795,46.52401663,53.84145511,62.02020264,157.8632887,2.083533655,46.52401663,53.84145511,0.054709789,0.061924582,1967.360159,0.864092854,4217,64.09
833,-2135,1169.549194,1536.342285,243.7241974,47.0381384,54.12175461,61.96479416,159.0964358,2.720375385,47.0381384,54.12175461,0.060911136,0.090686348,1999.456107,0.869117026,4217,64.09
696,-2321,1321.001587,3034.319336,1047.414429,47.79133171,59.00322033,116.9328613,168.2150498,13.66813109,47.79133171,59.00322033,0.459862295,0.070395492,2214.699101,0.809978361,4217,64.21
696,-2321,1322.184937,3033.562012,1001.119507,47.62743177,59.74665069,112.1180878,169.2004102,13.24367783,47.62743177,59.74665069,0.441480498,0.041257332,2234.912936,0.797156514,4217,64.21
696,-2321,1276.908936,3035.224121,970.2006226,46.90000876,58.0531275,112.3347855,165.3257628,12.9487961,46.90000876,58.0531275,0.442544417,0.071393142,2138.397444,0.807880829,4217,64.21
696,-2321,1308.470703,3038.134033,929.5499268,48.59298824,58.93917039,111.4365158,169.3022607,13.58656435,48.59298824,58.93917039,0.456654097,0.07690047,2249.404227,0.824459997,4217,64.21
696,-2321,1324.771118,3033.58667,875.1902466,48.61307343,60.08521425,109.5365677,171.2186758,13.02132288,48.61307343,60.08521425,0.427449599,0.090423291,2294.090648,0.809068821,4217,64.21
696,-2321,1283.238403,3035.533447,860.1035767,47.7593051,59.18918546,104.8340149,168.4743378,12.45133604,47.7593051,59.18918546,0.417169894,0.065406967,2220.19052,0.80689242,4217,64.21
696,-2321,1309.132813,3032.22583,804.9962158,48.76728184,60.28248401,103.5872345,171.7728103,12.85056578,48.76728184,60.28248401,0.422833844,0.081343829,2308.923643,0.808979302,4217,64.21
696,-2321,1268.021362,3036.720215,780.6300049,46.78901715,58.70724194,101.8347626,166.2423034,12.92723792,46.78901715,58.70724194,0.434138523,0.087354487,2157.374205,0.796988848,4217,64.21
696,-2321,1317.359863,3033.058105,717.4161987,48.56905543,60.42731878,101.8153992,171.7181086,12.93826725,48.56905543,60.42731878,0.421743895,0.095095635,2305.063339,0.803759896,4217,64.21
696,-2321,1308.510986,3037.628662,680.9747925,48.96984904,59.11187249,102.0806122,170.1483061,12.93459458,48.96984904,59.11187249,0.424332101,0.129822525,2273.491649,0.828426625,4217,64.21
696,-2321,1298.916016,3039.924561,649.0750122,49.24278598,59.32548669,97.13695526,170.9065568,13.69863464,49.24278598,59.32548669,0.452794683,0.09633769,2294.424687,0.830044366,4217,64.21
696,-2321,1309.573608,3039.123535,592.8657837,49.24583868,59.34290865,94.97885895,170.9396987,13.80940821,49.24583868,59.34290865,0.456474349,0.119860521,2295.240765,0.829852122,4217,64.21
696,-2321,1301.156616,3036.97876,543.0807495,49.24735723,58.92488731,91.87142944,170.2567301,13.73837874,49.24735723,58.92488731,0.459651459,0.07995666,2279.142984,0.835764979,4217,64.21
696,-2321,1275.16687,3036.022705,510.3319397,48.71943093,58.70786218,88.71131134,169.1112981,14.08502954,48.71943093,58.70786218,0.471960952,0.096701504,2246.406537,0.829862119,4217,64.21
696,-2321,1297.778809,3038.938721,446.9413147,50.00935235,59.03756476,85.90668488,171.584151,13.97461615,50.00935235,59.03756476,0.469018449,0.081161032,2318.833396,0.847076815,4217,64.21
696,-2321,1302.548706,3035.900879,394.8549805,50.26071335,59.3060616,84.38238525,172.4004583,14.55620429,50.26071335,59.3060616,0.485045719,0.085466499,2341.087327,0.847480207,4217,64.21
696,-2321,1304.623413,3038.300537,362.2530823,50.76775056,59.36208173,82.09363556,173.2550141,14.89159193,50.76775056,59.36208173,0.495786085,0.090997915,2366.938233,0.85522187,4217,64.21
696,-2321,1301.713989,3040.565674,309.0176392,51.00540953,59.75130411,79.73008728,174.2475501,14.85575879,51.00540953,59.75130411,0.490162254,0.084290791,2393.610652,0.85362839,4217,64.21
696,-2321,1287.398315,3041.750488,270.8403931,50.30069916,59.06904442,75.39806366,172.073759,15.14163719,50.30069916,59.06904442,0.510083281,0.065793943,2333.586201,0.851557692,4217,64.21
696,-2321,1299.623535,3038.845459,202.0391083,50.78910899,60.21085109,68.39077759,174.6725216,15.04118916,50.78910899,60.21085109,0.499135461,0.016582682,2401.791156,0.843520862,4217,64.21
696,-2321,1294.887573,3040.202637,158.8036194,50.61747385,61.00773692,65.62454987,175.7204732,15.37460355,50.61747385,61.00773692,0.503891301,0.021052214,2425.354711,0.82968942,4217,64.21
863,-2944,1369.689941,2680.388428,992.5917969,48.08592752,52.41455433,103.7885361,157.9390099,9.558919646,48.08592752,52.41455433,0.364422777,0.01706517,1979.519464,0.917415556,4217,64.34
863,-2944,1366.114136,2682.172607,939.6557617,48.29829931,52.65832216,102.8728943,158.6562427,9.002128899,48.29829931,52.65832216,0.341874506,0.010773698,1997.508964,0.917201637,4217,64.34
863,-2944,1368.48584,2686.297363,860.0228882,47.77890045,52.46215438,92.33585358,157.5442155,8.941701444,47.77890045,52.46215438,0.339792828,0.03349666,1968.66651,0.910730812,4217,64.34
863,-2944,1323.02478,2686.83667,803.4500732,46.67970724,50.66233779,92.60299683,152.9685216,8.607769642,46.67970724,50.66233779,0.339357682,0.014095699,1857.390549,0.921388733,4217,64.34
863,-2944,1374.064209,2684.777588,717.5193481,47.44596003,53.12894043,85.22594452,158.1088116,8.80322824,47.44596003,53.12894043,0.331378609,0.003621024,1979.795235,0.893034185,4217,64.34
863,-2944,1359.542236,2689.674805,655.6123657,47.08967151,52.41068392,81.25712585,156.4065567,9.348302488,47.08967151,52.41068392,0.356715107,0.000940125,1938.364151,0.898474662,4217,64.34
863,-2944,1361.668945,2685.803223,591.8097534,46.92165016,52.42847506,78.01211548,156.1787002,8.659250903,46.92165016,52.42847506,0.329211984,0.03105895,1932.103488,0.894965,4217,64.34
863,-2944,1358.435913,2688.997314,504.9021912,46.75338631,52.99316334,73.42068481,156.8348365,9.782805263,46.75338631,52.99316334,0.369093382,0.017934696,1945.910216,0.882253169,4217,64.34
863,-2944,1313.609009,2687.600586,457.4509583,45.14939676,51.25284235,68.31207275,151.5800691,9.723937166,45.14939676,51.25284235,0.378231685,0.035673344,1817.438772,0.880914983,4217,64.34
863,-2944,1359.248535,2688.731689,367.1073914,46.59643977,53.33512522,66.67736816,157.1506323,10.36596115,46.59643977,53.33512522,0.386406179,0.04994107,1951.892682,0.873653893,4217,64.34
863,-2944,1310.629639,2689.181641,303.9879456,44.82483427,51.90911719,61.41549301,152.1531423,10.39485507,44.82483427,51.90911719,0.399405341,0.044804335,1827.47825,0.863525267,4217,64.34
863,-2944,1348.568481,2688.778076,232.7941895,47.18513892,53.19297548,62.99716568,157.8148123,11.36620135,47.18513892,53.19297548,0.419261131,0.101171623,1971.284938,0.887055828,4217,64.34
863,-2944,1354.86377,2688.632813,148.6403198,47.33515713,53.6269917,55.54192734,158.7449869,12.45600052,47.33515713,53.6269917,0.458444492,0.097241188,1993.687746,0.882674109,4217,64.34
863,-2944,1305.149414,2689.575195,95.51220703,45.59893702,52.30259383,48.02624512,153.9636757,12.38194595,45.59893702,52.30259383,0.473072829,0.026661832,1873.129602,0.871829362,4217,64.34
595,-2766,1267.065674,2605.504395,1059.110229,47.86681113,52.47509612,135.70224,157.6998208,11.53203019,47.86681113,52.47509612,0.436855691,0.044410077,1972.775292,0.912181485,4217,64.35
595,-2766,1268.269897,2600.345947,992.6260986,48.82742967,52.60289498,134.7743073,159.3815727,10.43349747,48.82742967,52.60289498,0.390942304,0.074435219,2017.26703,0.928227043,4217,64.35
595,-2766,1261.824585,2607.397949,930.4389648,48.7496385,51.45185707,134.7919769,157.4247596,10.11039591,48.7496385,51.45185707,0.385769132,0.080569907,1969.982351,0.947480641,4217,64.35
595,-2766,1262.185913,2597.40625,857.8034668,47.73188834,51.16860199,122.657608,155.3994278,9.25208665,47.73188834,51.16860199,0.361081087,0.016179044,1918.236051,0.932835498,4217,64.35
595,-2766,1258.926025,2603.11377,792.4176025,47.64732071,50.78109107,119.0245743,154.650171,9.208488481,47.64732071,50.78109107,0.362295621,0.020316215,1900.335991,0.938288637,4217,64.35
595,-2766,1265.60022,2598.124023,714.9047241,48.34817093,50.72490501,114.8800201,155.6460152,8.964201865,48.34817093,50.72490501,0.351141802,0.04472637,1926.154735,0.953144632,4217,64.35
595,-2766,1224.810791,2597.374023,660.4624023,46.99961253,48.37966646,97.92781067,149.8292627,8.165448658,46.99961253,48.37966646,0.33467363,0.046737981,1785.858433,0.971474505,4217,64.35
595,-2766,1265.90564,2598.695801,580.7474365,47.16641165,50.62675487,83.6818924,153.6612333,7.786599069,47.16641165,50.62675487,0.298396973,0.084308869,1875.43842,0.931649911,4217,64.35
595,-2766,1260.430908,2594.881592,519.78125,47.50381812,50.70792161,77.23793793,154.3116924,8.000490969,47.50381812,50.70792161,0.305789274,0.084248007,1891.882714,0.936812565,4217,64.35
595,-2766,1256.556152,2598.804199,455.3164978,47.01750957,50.9885933,77.01586151,154.0108195,8.448763145,47.01750957,50.9885933,0.329039566,0.047815092,1882.879528,0.922118194,4217,64.35
595,-2766,1264.093262,2596.150146,374.9450684,47.08322915,51.97429993,71.87142944,155.6940548,8.258175705,47.08322915,51.97429993,0.31743819,0.005601651,1921.961883,0.905894437,4217,64.35
595,-2766,1254.367188,2598.316895,307.1723633,46.32124324,52.12001503,63.56820679,154.7653349,8.199625847,46.32124324,52.12001503,0.310406492,0.061301935,1896.158428,0.88874194,4217,64.35
595,-2766,1254.575928,2596.820068,240.7523956,46.82729958,53.10744875,54.04540634,157.1321566,8.820137685,46.82729958,53.10744875,0.324983992,0.079054886,1953.189738,0.881746359,4217,64.35
595,-2766,1254.39978,2601.598633,166.2423248,46.74969292,54.26941831,52.93693924,158.9003415,9.433497903,46.74969292,54.26941831,0.343973899,0.053724434,1992.616905,0.861437148,4217,64.35
631,-2804,1352.265503,3223.373047,941.1156006,48.26214506,57.19348778,81.40525818,165.9464999,10.26782987,48.26214506,57.19348778,0.354248772,0.071138058,2167.91916,0.843839866,4217,64.44
631,-2804,1341.83374,3221.441895,885.3688965,47.63271069,57.40092636,79.2087326,165.3433927,10.10574743,47.63271069,57.40092636,0.3445622,0.092285311,2147.405592,0.829824773,4217,64.44
631,-2804,1334.546265,3228.064209,827.3822021,47.10500053,58.08109754,75.5437851,165.6760202,10.82670351,47.10500053,58.08109754,0.367758828,0.068075275,2148.778792,0.811021185,4217,64.44
631,-2804,1344.029663,3223.190674,749.6558838,46.61577942,58.66053087,71.00273132,165.909244,11.31719993,46.61577942,58.66053087,0.38238357,0.068127382,2147.676279,0.794670262,4217,64.44
631,-2804,1340.285767,3226.245361,687.0438232,46.40342374,59.41898089,67.96216583,166.8546883,11.34031471,46.40342374,59.41898089,0.375835215,0.087804456,2165.53449,0.780952871,4217,64.44
631,-2804,1334.126709,3225.960938,625.8609009,46.53747545,59.24661982,66.68101501,166.7654247,10.83131984,46.53747545,59.24661982,0.363812037,0.041098001,2165.490482,0.785487435,4217,64.44
631,-2804,1333.878906,3231.963623,555.369751,45.4811074,60.23474018,66.37401581,166.8676219,11.76962539,45.4811074,60.23474018,0.390187455,0.030527461,2151.631795,0.755064391,4217,64.44
631,-2804,1327.154175,3231.354004,496.2097778,45.75596693,60.0598543,62.96836472,166.9752795,11.43178412,45.75596693,60.0598543,0.379738456,0.039058792,2158.350107,0.761839459,4217,64.44
631,-2804,1334.374023,3227.749512,420.6529541,45.37560177,60.72625294,61.45978165,167.5376963,12.06392529,45.37560177,60.72625294,0.395963408,0.034354309,2164.156998,0.747215571,4217,64.44
631,-2804,1334.956665,3232.175537,352.5940247,45.59075702,61.42365864,60.6623764,169.0190088,11.64202902,45.59075702,61.42365864,0.378998781,0.005680705,2199.390608,0.742234475,4217,64.44
631,-2804,1325.736694,3227.933105,296.2267151,44.9250255,61.01721549,59.31056213,167.3749602,12.03545896,44.9250255,61.01721549,0.393374223,0.036325083,2152.933415,0.736268037,4217,64.44
631,-2804,1324.887451,3229.258301,223.300766,45.60519909,61.38879171,54.83369827,168.9813642,11.58655878,45.60519909,61.38879171,0.377472116,0.00376926,2198.838451,0.742891297,4217,64.44
631,-2804,1330.81958,3222.924316,153.8971863,46.15848949,62.88924219,51.91042328,172.3012955,12.19216959,46.15848949,62.88924219,0.3874194,0.015034345,2279.910671,0.733964791,4217,64.44
631,-2804,1308.429443,3226.233398,109.5524063,44.83426606,62.01951398,53.55262756,168.932665,13.48941025,44.83426606,62.01951398,0.433288679,0.061297569,2183.877655,0.722905795,4217,64.44
656,-694,1273.359375,1008.080627,1067.421021,43.72877613,58.38785471,66.38491821,161.2318699,16.08347411,43.72877613,58.38785471,0.550704224,0.010788399,2005.301703,0.748936167,4217,64.52
656,-694,1279.252808,1006.589417,978.2294922,43.60504254,58.34046099,67.54516602,160.9731228,15.72932772,43.60504254,58.34046099,0.538562621,0.041221018,1998.004456,0.747423689,4217,64.52
656,-694,1280.419922,1009.187378,885.4645386,43.51254056,58.4583143,71.10053253,161.0368443,15.39912069,43.51254056,58.4583143,0.526305083,0.021310597,1997.793567,0.744334507,4217,64.52
656,-694,1280.46106,1010.87677,796.6832886,44.09304652,57.22544874,73.36237335,159.819859,14.39283119,44.09304652,57.22544874,0.501746849,0.042646111,1981.751496,0.770514648,4217,64.52
656,-694,1271.013306,1011.061096,712.6074219,43.74703752,57.15418856,77.40080261,159.1956274,14.83372564,43.74703752,57.15418856,0.518759557,0.023417659,1963.751787,0.765421374,4217,64.52
656,-694,1269.650146,1004.855042,618.8078613,43.35046623,56.52156249,82.74066925,157.5614775,14.66860364,43.35046623,56.52156249,0.519008654,0.003809613,1924.410922,0.766972184,4217,64.52
656,-694,1264.58313,999.8082886,542.1345825,43.05132832,56.39566936,84.52414703,156.9149452,14.92254721,43.05132832,56.39566936,0.529029222,0.030617437,1906.874859,0.76338004,4217,64.52
656,-694,1269.799438,984.5616455,440.743103,44.36810827,56.40804356,87.14832306,158.8641864,14.93912223,44.36810827,56.40804356,0.529130233,0.039698306,1965.630265,0.786556411,4217,64.52
656,-694,1223.341187,976.9962158,363.9897461,42.72744287,54.34778156,90.11008453,153.032143,14.23516526,42.72744287,54.34778156,0.522904207,0.044637158,1823.805851,0.786185593,4217,64.52
656,-694,1256.74292,970.7868042,265.9750977,43.50478068,56.76872688,92.91197205,158.1990124,14.55693717,43.50478068,56.76872688,0.51078538,0.053041538,1939.706493,0.766351177,4217,64.52
523,-1587,1293.514038,1371.963623,1011.09198,44.98328494,56.47032507,62.25029755,159.8741182,9.155890777,44.98328494,56.47032507,0.315419417,0.088613876,1995.084691,0.796582716,4217,64.54
523,-1587,1285.566406,1367.124023,965.3198853,45.31852606,56.34600974,66.89633179,160.1643499,8.067411218,45.31852606,56.34600974,0.279391932,0.078897392,2005.528435,0.804289891,4217,64.54
523,-1587,1283.551392,1366.973999,893.1965332,44.67958341,55.78001377,69.72987366,158.2836027,7.491295205,44.67958341,55.78001377,0.265484146,0.041738038,1957.39112,0.800996278,4217,64.54
523,-1587,1299.014893,1369.568237,830.3342896,45.78832022,56.0257425,74.65072632,160.333646,7.496376674,45.78832022,56.0257425,0.265409767,0.04343186,2014.801259,0.817272885,4217,64.54
523,-1587,1289.751587,1363.955444,780.8480225,46.01226138,54.94052705,77.14579773,158.8865024,7.60937664,46.01226138,54.94052705,0.276540917,0.025467772,1985.437777,0.837492173,4217,64.54
523,-1587,1275.136597,1363.070313,715.3165894,45.1644472,54.37412299,79.98709869,156.6896237,7.645131088,45.1644472,54.37412299,0.280885764,0.021344359,1928.762908,0.83062392,4217,64.54
523,-1587,1287.84436,1366.41626,661.6193848,45.22629701,54.7921158,81.90449524,157.4680338,7.043055836,45.22629701,54.7921158,0.256171703,0.028020913,1946.251601,0.825416145,4217,64.54
523,-1587,1294.27356,1359.088135,598.7541504,45.53738624,55.03072341,84.01945496,158.3241281,7.088143588,45.53738624,55.03072341,0.25722807,0.012563325,1968.172695,0.827490235,4217,64.54
523,-1587,1256.297485,1359.543091,548.166626,44.09233303,53.83856645,85.61664581,154.2106357,6.895519844,44.09233303,53.83856645,0.255304784,0.023946427,1864.431569,0.818973014,4217,64.54
523,-1587,1293.150635,1361.296631,487.5272217,45.95861183,55.2337264,90.30432129,159.2865782,7.102504352,45.95861183,55.2337264,0.256775682,0.016274424,1993.706056,0.832075162,4217,64.54
523,-1587,1289.058228,1353.944458,426.4139404,45.72357012,55.12696377,92.58475494,158.7601465,6.79332997,45.72357012,55.12696377,0.243629764,0.044853998,1979.675862,0.829422972,4217,64.54
523,-1587,1280.152222,1356.806274,377.2601929,45.97571784,54.77208383,93.53647614,158.5560203,7.32180855,45.97571784,54.77208383,0.262275441,0.062981463,1977.778559,0.83940056,4217,64.54
523,-1587,1286.05127,1361.306885,319.6272888,46.66783751,55.1533857,96.31363678,160.2182276,7.410627464,46.66783751,55.1533857,0.262856214,0.063013455,2021.527883,0.846146377,4217,64.54
523,-1587,1287.550659,1361.590332,253.0501556,47.2124489,55.05344138,98.58421326,160.8750581,7.965588157,47.2124489,55.05344138,0.280600484,0.087527183,2041.413023,0.857574889,4217,64.54
523,-1587,1287.156494,1366.739746,204.9670563,48.12991692,53.97520373,102.4595947,160.5177841,8.587262173,48.12991692,53.97520373,0.305552434,0.102379349,2040.324684,0.89170422,4217,64.54
523,-1587,1283.420288,1362.595337,136.1932068,48.57830292,54.12771225,109.2822495,161.4480019,8.767520788,48.57830292,54.12771225,0.315564929,0.092062922,2065.151379,0.897475635,4217,64.54
523,-1587,1287.2323,1359.838745,69.6059494,49.53674317,53.70238638,110.7263336,162.2336576,9.199462153,49.53674317,53.70238638,0.335467003,0.085448068,2089.348648,0.922430948,4217,64.54
