,aruco_ids,fruit_id,height,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight,x_calyx_MA_rel,x_maMAratio,height_calyx_ma,perimeter_coff
2118,478,-1159,1416.373169,3982.19751,178.4153748,47.17046063,83.43087817,81.53573608,209.1208008,33.41688256,47.17046063,83.43087817,0.797064559,0.143668289,3090.913231,0.565383724,7145,113.14,3174.068502159048,2251.4696579073275,118169.25730609582,6988.1652411867535
2119,42,-1215,1438.092529,3596.439697,1024.998657,50.77664044,68.02195188,112.170372,187.5927747,19.8554577,50.77664044,68.02195188,0.57895535,0.10320916,2712.707288,0.746474323,7145,114.05,2082.1780035305287,2684.6498880284003,97821.86080662551,3724.74040288148
2120,42,-1215,1438.894043,3598.312988,960.5133667,50.71538861,67.74370386,109.4234619,187.0375987,19.67760507,50.71538861,67.74370386,0.575987668,0.112582047,2698.351839,0.748636194,7145,114.05,2072.583906692232,2693.8273401570877,97476.0119349101,3680.452000459745
2121,42,-1215,1435.259644,3609.249268,901.5131836,51.04526336,67.89480671,106.281517,187.7691672,19.246644,51.04526336,67.89480671,0.562267297,0.094977569,2721.960925,0.751828687,7145,114.05,2029.3628301175886,2713.537138216151,97446.67610804341,3613.9263152748767
2122,42,-1215,1435.147583,3616.175049,834.8267822,51.14233568,67.74744505,103.5064545,187.6634933,17.93207355,51.14233568,67.74744505,0.522262136,0.111023593,2721.218164,0.754896892,7145,114.05,1888.5913052406447,2729.8393054180474,97227.5820179328,3365.195564505532
2123,42,-1215,1425.643311,3622.038574,773.6038818,51.44563258,67.05483636,100.7998734,186.9484022,17.54411031,51.44563258,67.05483636,0.516119988,0.096089249,2709.371138,0.767217331,7145,114.05,1869.4065053484173,2778.8907675233263,95596.27892683359,3279.843390475047
2124,42,-1215,1424.043091,3628.500732,706.8266602,51.2455657,66.76835342,98.02570343,186.1784996,17.54714418,51.2455657,66.76835342,0.520951511,0.085241542,2687.304252,0.767512797,7145,114.05,1890.272939000006,2784.920745733867,95081.01238519722,3266.9009756972723
2125,42,-1215,1424.25061,3638.438965,643.8908691,51.15846906,67.61640697,94.12097168,187.4677586,16.95967032,51.15846906,67.61640697,0.49557979,0.095962315,2716.811521,0.756598455,7145,114.05,1803.1368182025174,2752.837299530799,96302.70887303076,3179.391381485345
2126,42,-1215,1415.907471,3639.132324,578.6334839,50.69056152,67.10927846,91.68424225,185.939306,17.5777886,50.69056152,67.10927846,0.519187075,0.09102481,2671.772977,0.755343563,7145,114.05,1889.3904668355126,2748.7951758386307,95020.52874493337,3268.4018132987117
2127,42,-1215,1420.697388,3643.097412,516.0599976,50.99983734,68.02567282,88.09645844,187.9224541,16.96913381,50.99983734,68.02567282,0.495715872,0.071655515,2724.780473,0.74971456,7145,114.05,1805.9412103705233,2731.283173274719,96643.8956923166,3188.8812695264833
2128,42,-1215,1407.363647,3641.691406,456.6134033,50.71063672,66.73641737,87.05751038,185.3451318,16.91006082,50.71063672,66.73641737,0.504306651,0.0607913,2657.980763,0.759864535,7145,114.05,1836.5291969353414,2767.192146833686,93922.40773755734,3134.1974514289163
2129,42,-1215,1416.803345,3636.921875,394.1713257,51.53108148,67.26511215,83.76771545,187.4238705,17.20134438,51.53108148,67.26511215,0.510794189,0.043149937,2722.381652,0.766089282,7145,114.05,1857.7185595969843,2786.206867908844,95301.43589592013,3223.9425415030223
2130,42,-1215,1414.374634,3638.060059,338.321228,51.64329321,67.0130397,81.47088623,187.1675655,17.43931626,51.64329321,67.0130397,0.519830987,0.032735008,2718.085589,0.770645436,7145,114.05,1891.1763512352481,2803.6543803622408,94781.54349891497,3264.0743683687647
2131,42,-1215,1404.851563,3636.932617,283.0754089,51.34426188,66.80821206,80.21485901,186.389125,17.7076935,51.34426188,66.80821206,0.530007453,0.024838893,2694.087181,0.768532195,7145,114.05,1927.6013930687943,2795.0998072101042,93855.62113372645,3300.521497233188
2132,42,-1215,1397.058838,3645.022461,224.3408356,50.94343053,66.74909383,77.59189606,185.7054859,18.0538242,50.94343053,66.74909383,0.540797589,0.016513237,2670.689768,0.763207822,7145,114.05,1971.2193587596464,2781.90965360089,93252.41146369277,3352.6941954141794
2133,42,-1215,1403.055176,3650.061523,166.879837,51.47805232,67.32767487,75.13562775,187.450874,18.57416036,51.47805232,67.32767487,0.551663663,0.014446697,2722.109586,0.764589783,7145,114.05,2013.6063099535388,2790.7997478072193,94464.44271439862,3481.7425932981546
2134,42,-1215,1397.152832,3658.943359,110.5424194,51.46741157,67.62918866,73.2017746,187.9387646,18.08048452,51.46741157,67.62918866,0.53447482,0.024804755,2733.734827,0.761023644,7145,114.05,1955.6130931917203,2784.54240825578,94488.31246218127,3398.023924058224
2135,414,-1397,1358.914063,3244.26123,1036.948242,53.95783959,58.91092431,110.307869,177.3792067,7.064406411,53.95783959,58.91092431,0.090763925,0.243753951,2496.550014,0.915922475,7145,114.55,294.46188296012775,2971.4917753281443,80054.88350918757,1253.078804989574
2136,414,-1397,1352.779663,3247.121094,1004.144531,53.58212317,58.93133587,109.4002838,176.8356123,7.099771844,53.58212317,58.93133587,0.123074863,0.22934573,2480.025153,0.90922974,7145,114.55,399.63898378846017,2952.3790680461357,79721.1126783584,1255.49250122404
2137,414,-1397,1347.876099,3248.669189,959.1489258,53.26260681,58.95418227,107.1576004,176.3831002,6.707357786,53.26260681,58.95418227,0.120707437,0.209794351,2466.192197,0.903457647,7145,114.55,392.13853146505863,2935.035021375338,79462.93321782256,1183.0645604452882
2138,414,-1397,1350.141357,3252.368164,920.420166,53.2959066,58.90696346,106.1734009,176.3580642,6.422257326,53.2959066,58.90696346,0.15227669,0.171380271,2465.757552,0.904747138,7145,114.55,495.25985867529715,2942.5707881013145,79532.72758263382,1132.6168698076285
2139,414,-1397,1345.233032,3259.294189,889.4890747,52.88219346,58.4024355,106.1158905,174.9130357,6.267291701,52.88219346,58.4024355,0.149933835,0.167919046,2425.662088,0.905479249,7145,114.55,488.6784771499848,2951.2232545257843,78564.88538384944,1096.2310170393268
2140,414,-1397,1340.702637,3262.892334,850.6834717,52.63711984,58.60602562,103.6154709,174.8661166,6.214431023,52.63711984,58.60602562,0.164423182,0.14592998,2422.837404,0.898152012,7145,114.55,536.4951400796868,2930.5733147214764,78573.25309282356,1086.6934198705753
2141,414,-1397,1340.020752,3261.661621,811.7399902,52.56069968,58.83271033,102.6401825,175.1150668,6.121028266,52.56069968,58.83271033,0.183623931,0.108008497,2428.677645,0.893392458,7145,114.55,598.9191284398521,2913.943892749455,78837.05273860476,1071.884273685278
2142,414,-1397,1342.327759,3258.197998,777.2911987,52.64806485,58.71116357,101.4180069,175.0523262,5.735343423,52.64806485,58.71116357,0.181022059,0.082124986,2427.688615,0.896730053,7145,114.55,589.805710227638,2921.7240634310338,78809.62462320054,1003.9852077520206
2143,414,-1397,1344.024902,3257.026611,741.2272949,52.65045121,58.67053276,103.7257233,174.9904622,5.841702108,52.65045121,58.67053276,0.189597766,0.067724769,2426.118506,0.897391735,7145,114.55,617.524969248151,2922.82876138646,78854.6570430468,1022.2421519136343
2144,414,-1397,1344.79126,3257.056641,708.7449341,52.76922703,59.13645081,101.9970474,175.9233247,5.748380588,52.76922703,59.13645081,0.190628901,0.044649303,2450.90157,0.892329964,7145,114.55,620.8891279685815,2906.369235209491,79526.18219670792,1011.2742246819008
2145,414,-1397,1340.196411,3255.753174,675.7305298,52.65137601,59.12528723,100.2559357,175.7256485,6.065317053,52.65137601,59.12528723,0.204809832,0.011842481,2444.966261,0.890505205,7145,114.55,666.8102606004068,2899.2651476422707,79239.49774499012,1065.8317724965339
2146,414,-1397,1339.401733,3255.230469,640.2908936,52.48541426,58.85858056,100.2328262,175.0420204,6.324611272,52.48541426,58.85858056,0.214904249,0.001348019,2426.265345,0.891720693,7145,114.55,699.5628592623627,2902.7563696913953,78835.2848039841,1107.072735295494
2147,414,-1397,1338.231689,3256.284668,613.3693237,52.372506,58.61209872,97.90943909,174.4719924,6.623633373,52.372506,58.61209872,0.223292619,0.042775489,2410.907283,0.893544288,7145,114.55,727.1043317272654,2909.634565193376,78436.56786590033,1155.6385115144424
2148,414,-1397,1345.793823,3255.044434,582.8960571,52.98116743,58.84895138,99.12033081,175.7832671,6.818464362,52.98116743,58.84895138,0.225475526,0.059979219,2448.782053,0.900290764,7145,114.55,733.9328559095223,2930.4864403398074,79198.55525723133,1198.5719421572771
2149,414,-1397,1334.050903,3254.630615,554.3549194,52.32641768,58.80344161,98.78864288,174.7106513,6.92357983,52.32641768,58.80344161,0.229558962,0.059920122,2416.649294,0.889852979,7145,114.55,747.1296256728217,2896.142748302352,78446.78437932828,1209.6231414268434
2150,414,-1397,1344.468506,3250.8479,519.8052368,53.06235686,58.97510346,97.52056122,176.1105917,7.346772274,53.06235686,58.97510346,0.233295163,0.096909993,2457.792015,0.899741649,7145,114.55,758.4070907187078,2924.9232501941874,79290.16924006163,1293.8444122592944
2151,414,-1397,1341.372437,3248.455322,494.5849915,53.45322433,58.51692902,97.68128967,175.972245,7.402075465,53.45322433,58.51692902,0.230077691,0.11899358,2456.661472,0.913465987,7145,114.55,747.3970998024215,2967.3534469361325,78492.99568531342,1302.5598372354689
2152,414,-1397,1341.677368,3252.046387,464.7641907,53.07664103,59.14883891,98.30860138,176.4124162,7.818819593,53.07664103,59.14883891,0.233443505,0.133573604,2465.69603,0.897340371,7145,114.55,759.1691070038664,2918.1925114197893,79358.65850902478,1379.3368562330306
2153,414,-1397,1336.398315,3257.526123,432.4764099,53.56618311,59.43383418,96.20548248,177.6196815,7.986250542,53.56618311,59.43383418,0.225163448,0.161117861,2500.427871,0.901274229,7145,114.55,733.4758138047521,2935.924344954184,79427.27585214139,1418.5152776492423
2154,414,-1397,1324.666626,3257.660645,395.0893555,53.46539997,58.7373591,94.92334747,176.34497,8.151364043,53.46539997,58.7373591,0.218535774,0.188167641,2466.477271,0.910245213,7145,114.55,711.9153904844142,2965.2700076897427,77807.4192991474,1437.4520476219134
2155,414,-1397,1336.07251,3258.55249,337.4969788,54.35805386,59.23164552,91.77617645,178.5084064,8.864173249,54.35805386,59.23164552,0.213889157,0.229186543,2528.759801,0.9177198,7145,114.55,696.9690451263509,2990.438139412302,79137.77330133665,1582.3294407325006
2156,414,-1397,1286.53418,3261.265625,309.4634705,52.37307763,57.59993772,91.72341156,172.8427787,9.231039882,52.37307763,57.59993772,0.196273361,0.278404091,2369.299651,0.909255803,7145,114.55,640.0995653325157,2965.324694655672,74104.28864265127,1595.5185834954
2157,414,-1397,1338.031738,3261.592773,238.6393433,54.69566947,59.75115241,88.29427338,179.8603545,10.29451268,54.69566947,59.75115241,0.189685636,0.313876257,2566.782736,0.915391039,7145,114.55,618.6772995195086,2985.6327972713607,79948.93830665518,1851.574700029545
2158,414,-1397,1326.740479,3264.363525,189.4660187,55.0791723,59.05376103,88.67829895,179.3339508,11.10093912,55.0791723,59.05376103,0.198538054,0.341645415,2554.611418,0.932695418,7145,114.55,648.1003818020804,3044.6569024538285,78349.01519569373,1990.7752699798752
2159,414,-1397,1304.854858,3268.794678,128.1807709,54.81286468,58.58530577,86.35635376,178.1747162,11.61518076,54.81286468,58.58530577,0.170400666,0.384195045,2522.092917,0.935607725,7145,114.55,557.0047901484556,3058.3095521756877,76445.32084139992,2069.5315355247003
2160,1,-956,1329.130859,2549.780762,957.9071045,52.5282375,55.84200375,153.6217804,170.267371,11.78675094,52.5282375,55.84200375,0.379128479,0.176089988,2303.794323,0.940658178,7145,114.6,966.694502080521,2398.4721258823715,74221.33041251873,2006.8990951855785
2161,1,-956,1313.440308,2554.695801,887.9005127,51.79653193,55.0398176,150.0217438,167.856812,11.46596211,51.79653193,55.0398176,0.378962343,0.177727499,2239.069374,0.94107383,7145,114.6,968.1335063992217,2404.157361931988,72291.51498080781,1924.6398462973932
2162,1,-956,1317.000122,2556.674561,813.843811,52.44220004,54.45697428,156.4163971,167.9317428,11.11762058,52.44220004,54.45697428,0.327484593,0.249087736,2242.974271,0.963002457,7145,114.6,837.2715280425385,2462.0838839923963,71719.84177051086,1867.001399788547
2163,1,-956,1321.305664,2556.510254,744.7988892,52.6436618,54.48130056,156.6078644,168.2838767,10.82043539,52.6436618,54.48130056,0.272056351,0.291601592,2252.596672,0.966270285,7145,114.6,695.514850997323,2470.2798917380023,71986.45101201437,1820.9048150110766
2164,1,-956,1313.328125,2564.162354,672.3726196,52.02856052,53.83681869,147.7651062,166.3050781,10.91338019,52.02856052,53.83681869,0.306227881,0.276176367,2199.941237,0.96641224,7145,114.6,785.2180042053918,2478.037884252813,70705.40814610265,1814.9505448329428
2165,1,-956,1311.26123,2563.56958,606.8295288,51.91764177,53.70926656,159.9292603,165.9302936,10.59331496,51.91764177,53.70926656,0.179939104,0.359359096,2190.050154,0.966642166,7145,114.6,461.28641326685624,2478.05445150291,70426.87893186348,1757.7518615100723
2166,1,-956,1310.356079,2571.654297,535.0600586,52.74142448,53.87916445,148.7751312,167.4839971,10.29786871,52.74142448,53.87916445,0.207215719,0.319741482,2231.837594,0.978883489,7145,114.6,532.8871941722946,2517.3499307492025,70600.89066849818,1724.7282131618208
2167,1,-956,1306.325562,2578.043213,464.911377,52.03235037,53.82050807,176.0592651,166.2851437,10.81487311,52.03235037,53.82050807,0.004054225,0.415683529,2199.434933,0.966775533,7145,114.6,10.451967245224925,2492.3891013451075,70307.10545166829,1798.352729193616
2168,1,-956,1303.511719,2581.751465,395.2601929,52.65865541,53.66117969,43.39479446,167.0105187,10.97117651,52.65865541,53.66117969,0.343296362,0.223193529,2219.319673,0.981317513,7145,114.6,886.3058855226703,2533.5179268179063,69947.97658127979,1832.3018796843558
2169,1,-956,1302.285278,2588.623047,253.6931,52.53145712,55.08543006,37.31494141,169.0680138,11.63073118,52.53145712,55.08543006,0.378753882,0.183118924,2272.72073,0.953636144,7145,114.6,980.4510280859184,2468.6045008106107,71736.94459943665,1966.38461964433
2170,463,-1318,1162.958984,2229.724121,1051.049072,55.48369524,56.85837086,45.82520676,176.4731105,9.116497151,55.48369524,56.85837086,0.315877447,0.056709239,2477.70542,0.97582281,7145,114.68,704.3195628557991,2175.8156572790003,66123.95320724082,1608.8166091013582
2171,463,-1318,1169.447388,2227.636719,979.8253784,55.82829444,57.45758507,43.39944458,177.9582455,10.24813165,55.82829444,57.45758507,0.349561798,0.08123264,2519.368009,0.971643594,7145,114.68,778.6966967844608,2164.4689477755282,67193.6227808993,1823.73952808702
2172,463,-1318,1158.383057,2228.955566,919.3330688,55.48540705,57.73812737,39.0135994,177.8687134,10.51868587,55.48540705,57.73812737,0.358817817,0.070819102,2516.120013,0.960983835,7145,114.68,799.7889703821194,2141.9902678592757,66882.86848831597,1870.9451223556596
2173,463,-1318,1151.483276,2211.895752,270.6889648,55.6936913,64.50084061,20.08467293,189.0546372,19.37367591,55.6936913,64.50084061,0.598829917,0.073627352,2821.377894,0.863456829,7145,114.68,1324.5493495828125,1909.8764921004904,74271.63925035663,3662.6832703954296
2174,463,-1318,1153.785522,2210.996094,223.1037292,55.69867657,65.67033491,17.68724442,190.9678598,20.66807277,55.69867657,65.67033491,0.628344272,0.055169508,2872.790717,0.848155817,7145,114.68,1389.2667310792735,1875.2691984903788,75769.48164404916,3946.9376230775574
2175,463,-1318,1150.698242,2205.19043,171.7659912,55.6220464,65.75528388,19.14858818,190.991424,20.96280594,55.6220464,65.75528388,0.63635119,0.068976087,2872.549369,0.845894704,7145,114.68,1403.2755543071116,1865.3589060484828,75664.48956292693,4003.716157516258
2176,463,-1318,1146.36499,2203.182861,120.7369232,55.57826391,66.24752027,18.31088257,191.7306052,21.57138735,55.57826391,66.24752027,0.649725316,0.063780091,2891.774906,0.838948593,7145,114.68,1431.463680569009,1848.3571613576644,75943.83791184335,4135.895151619125
2177,463,-1318,1150.222412,2201.131348,75.97143555,55.57235426,68.16262016,17.0735054,194.8658495,21.99349254,55.57235426,68.16262016,0.643820408,0.064009541,2975.054686,0.815290758,7145,114.68,1417.1332825309498,1794.5620451684815,78402.17336867504,4285.780607279013
2178,10,-1100,1382.20166,2694.46167,1054.494629,53.28943687,71.11446168,156.4509735,196.4174431,29.08969421,53.28943687,71.11446168,0.817435326,0.072640144,2976.383849,0.749347399,7145,114.85,2202.5481536109546,2019.0878441196965,98294.5269841024,5713.7233572890755
2179,10,-1100,1391.610107,2680.582764,983.1011963,53.22441565,70.41570327,157.7015533,195.153261,28.61693659,53.22441565,70.41570327,0.812203988,0.054774308,2943.542458,0.755860031,7145,114.85,2177.180011084863,2026.145371095106,97991.20436204494,5584.6884953687195
2180,10,-1100,1393.240967,2677.301025,909.3197632,53.44275505,69.58988567,155.451828,194.0923228,27.88772587,53.44275505,69.58988567,0.800060661,0.065861535,2920.954843,0.767967278,7145,114.85,2142.0032277574774,2056.07958055586,96955.47960429025,5412.793491717951
2181,10,-1100,1385.188232,2676.824219,839.5483398,53.252512,68.69463253,156.710144,192.3227933,27.45971615,53.252512,68.69463253,0.799353792,0.05251375,2873.113515,0.775206301,7145,114.85,2139.7295899750884,2075.091001238204,95154.9965821204,5281.129313193122
2182,10,-1100,1389.256348,2679.050293,760.8568726,54.04728424,68.09681256,156.2486877,192.4986401,26.24946057,54.04728424,68.09681256,0.770917436,0.010093033,2890.61693,0.793683026,7145,114.85,2065.3265827946084,2126.3167433544263,94603.92912754613,5052.985463083571
2183,10,-1100,1388.672241,2684.51001,685.7757568,54.05585232,66.87507648,154.3591461,190.4918711,25.59598663,54.05585232,66.87507648,0.765236159,0.032819359,2839.205924,0.808310886,7145,114.85,2054.2841288494515,2169.9186646589687,92867.562322528,4875.827385799283
