,aruco_ids,fruit_id,height,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight,x_calyx_MA_rel,x_maMAratio,height_calyx_ma,perimeter_coff
365,988,-2342,1449.709961,3755.683838,418.476532,47.27863054,60.63295093,89.32065582,170.1567243,16.09719908,47.27863054,60.63295093,0.527249683,0.086387636,2251.456057,0.779751436,4217,77.49,1980.1831130337232,2928.499865842491,87900.19292804522,2739.046665857774
366,988,-2342,1438.680664,3750.522217,343.1376648,46.97508886,60.05107037,87.26060486,168.7442467,16.05714555,46.97508886,60.05107037,0.532564148,0.080030635,2215.533109,0.782252316,4217,77.49,1997.3936690516762,2933.8546904577047,86394.31379382232,2709.5509299870073
367,988,-2342,1439.883789,3756.426025,267.0415039,46.95048821,60.73226286,84.35742188,169.8410467,16.1163293,46.95048821,60.73226286,0.529427484,0.056223265,2239.491699,0.773073256,4217,77.49,1988.755179247871,2903.9924980698875,87447.40076140077,2737.214237273878
368,988,-2342,1441.208862,3752.762207,188.3236389,46.87552736,61.06504255,81.23326111,170.2859481,16.55794315,46.87552736,61.06504255,0.541573455,0.051247949,2248.167742,0.767632763,4217,77.49,2032.3963942384153,2880.7432218413883,88007.48048146708,2819.5850478836505
369,544,-1401,1408.75647,1607.053223,983.3928223,45.16982012,49.57653608,41.62942123,148.9077265,12.4955566,45.16982012,49.57653608,0.485625461,0.138078354,1758.791758,0.911112871,4217,78.51,780.4259622709108,1464.2068758573332,69841.26596288843,1860.6849246580698
370,544,-1401,1418.224976,1608.557007,915.9624023,45.85311373,49.49407431,52.88532257,149.8256166,12.06012808,45.85311373,49.49407431,0.480254678,0.066832432,1782.427688,0.926436434,4217,78.51,772.5170274414288,1490.225817450793,70193.73235044196,1806.916125860974
371,544,-1401,1414.052124,1611.620972,847.3651123,46.24488364,49.29491503,60.2204628,150.1118043,11.43301649,46.24488364,49.29491503,0.46150494,0.045562663,1790.423192,0.938126856,4217,78.51,743.7710399856016,1511.904915526024,69705.57930057103,1716.2307339055528
372,544,-1401,1411.218018,1612.342041,779.9573364,46.14832911,48.59053253,72.77850342,148.8401796,11.07819041,46.14832911,48.59053253,0.455953546,0.024834503,1761.154761,0.94973911,4217,78.51,735.1530709588275,1531.3042950349236,68571.83501055112,1648.8798502673976
373,544,-1401,1404.864624,1613.844238,714.4091187,45.20527955,48.45467901,85.48192596,147.1649925,10.49512777,45.20527955,48.45467901,0.420560663,0.096623762,1720.341878,0.932939408,4217,78.51,678.7194027120098,1505.618888003931,68072.26440842435,1544.5153995585918
374,544,-1401,1400.567627,1603.809204,652.0279541,45.24820455,48.63308009,102.8959045,147.5163064,9.789409957,45.24820455,48.63308009,0.365821059,0.163662343,1728.315433,0.930399729,4217,78.51,586.707181441227,1492.1836487693056,68113.91757535224,1444.0975986920228
375,544,-1401,1393.3479,1606.168457,593.2702637,44.9616462,49.16889777,108.2239609,147.9337678,10.15795052,44.9616462,49.16889777,0.385327409,0.159428476,1736.291175,0.914432664,4217,78.51,618.9007299533379,1468.7329009672794,68509.38045314419,1502.7038935495693
376,544,-1401,1393.065308,1600.689209,525.3007202,45.21051517,48.83377544,110.5631638,147.7792497,10.31320201,45.21051517,48.83377544,0.402010757,0.14106925,1734.002179,0.925804216,4217,78.51,643.4942806318212,1481.9248181979049,68028.63842412643,1524.077255042332
377,544,-1401,1395.830688,1600.870361,466.8576965,45.40475574,49.47630171,117.031311,149.1074363,11.04973472,45.40475574,49.47630171,0.424061141,0.147115506,1764.365082,0.917707148,4217,78.51,678.8669118787419,1469.1301733110404,69060.54025556488,1647.5976158942983
378,544,-1401,1390.610352,1597.562378,406.3601379,44.72245296,49.74811384,118.5657654,148.4990283,11.21760131,44.72245296,49.74811384,0.435725142,0.125379404,1747.399136,0.898977861,4217,78.51,696.0980940079078,1436.1732093885134,69180.24209837847,1665.8028943918068
379,544,-1401,1393.846069,1595.754761,347.8561401,45.15508993,50.08342984,123.9039001,149.7004832,10.79902132,45.15508993,50.08342984,0.416807351,0.111757382,1776.195051,0.901597396,4217,78.51,665.1223147780481,1438.7283371722024,69808.5918045213,1616.618709691102
380,544,-1401,1389.19165,1597.733398,289.1908264,45.05355422,50.58181473,129.0178528,150.3492051,11.01603273,45.05355422,50.58181473,0.418573783,0.120335584,1789.836439,0.89070656,4217,78.51,668.7693126263047,1423.111618729691,70267.834664763,1656.2517643110828
381,544,-1401,1382.571533,1591.559937,232.4442902,45.0548167,50.65761375,132.9380188,150.4735575,11.40576901,45.0548167,50.65761375,0.438551188,0.106671275,1792.568815,0.889398718,4217,78.51,697.9805011445551,1415.5313675879609,70037.77470045938,1716.266638957953
382,544,-1401,1381.235718,1594.428345,166.3374634,44.68535061,51.15954292,137.9982147,150.724592,11.5866802,44.68535061,51.15954292,0.435335248,0.130790564,1795.484692,0.873450935,4217,78.51,694.1108589888046,1392.6549287307528,70663.387997658,1746.3976457794784
383,544,-1401,1371.824951,1589.603149,114.6001663,44.30864472,52.01398986,135.8406677,151.5453934,12.65495322,44.30864472,52.01398986,0.47734313,0.08656209,1810.083112,0.851860141,4217,78.51,758.7861426015164,1354.119562641184,71354.08909100901,1917.7998641834965
384,887,-2395,1428.698975,3878.731445,1080.752808,45.42434092,62.20201972,109.3019104,170.0877384,16.66284902,45.42434092,62.20201972,0.535133439,0.031960498,2219.131319,0.730271157,4217,78.58,2075.638897120289,2832.525700032432,88867.96181689379,2834.1463051124565
385,887,-2395,1440.05481,3898.032227,1005.676147,46.38551564,61.59655533,107.2681122,170.4603322,15.62634003,46.38551564,61.59655533,0.507376968,0.015915517,2244.030193,0.753053728,4217,78.58,1977.7717725015477,2935.4277004064925,88702.41578239764,2663.671112583958
386,887,-2395,1441.372803,3894.487549,930.4002686,46.28987371,61.43080314,103.6318893,170.0440078,15.25115047,46.28987371,61.43080314,0.496467752,0.007261579,2233.37716,0.753528708,4217,78.58,1933.4874786440198,2934.608171120057,88544.688912443,2593.3667494796537
387,887,-2395,1443.094482,3902.292236,856.1269531,46.28209344,61.89748466,101.0981369,170.8143967,15.25952779,46.28209344,61.89748466,0.492281848,0.026784214,2249.965594,0.747721716,4217,78.58,1921.0276333741322,2917.828647035397,89323.91856252565,2606.5470333757344
388,887,-2395,1441.351074,3899.960449,777.6751709,46.22319379,61.71678868,97.01036072,170.4261926,14.66525116,46.22319379,61.71678868,0.474844968,0.010686796,2240.54232,0.748956561,4217,78.58,1851.8765946066706,2920.900965919056,88955.55964774903,2499.342918721534
389,887,-2395,1434.584229,3909.033203,703.2020264,46.22431514,61.96768589,94.49047089,170.8484137,14.27054406,46.22431514,61.96768589,0.460016844,0.035754433,2249.70537,0.745942252,4217,78.58,1798.2211171352712,2915.913030588593,88897.86488541983,2438.099815286958
390,887,-2395,1444.692993,3905.270264,628.6490479,46.48756882,61.63575983,92.53456116,170.6741688,14.95639518,46.48756882,61.63575983,0.481894307,0.08833436,2250.398708,0.754230482,4217,78.58,1881.9275075179874,2945.473873556987,89044.75034463186,2552.6703155908262
391,887,-2395,1439.531616,3909.823242,551.6050415,46.42902064,62.32367349,90.86597443,171.7418207,14.56980809,46.42902064,62.32367349,0.460061362,0.105032197,2272.649428,0.744966046,4217,78.58,1798.7586058937754,2912.685561151641,89716.89841411606,2502.2453686261897
392,887,-2395,1437.68335,3915.850098,399.3546143,46.82972203,62.44924166,84.62757874,172.5328325,15.79233997,46.82972203,62.44924166,0.491873589,0.148611349,2296.881714,0.749884559,4217,78.58,1926.1032416892617,2936.4355238488365,89782.23495470836,2724.6971468270654
393,887,-2395,1432.297852,3914.844727,330.4114075,47.34453733,61.35708502,81.26145935,171.4581933,16.16594368,47.34453733,61.35708502,0.510423329,0.155744836,2281.521034,0.771622989,4217,78.58,1998.228078073436,3020.7841897186295,87881.62107912738,2771.7834963623536
394,887,-2395,1437.179688,3913.399902,253.6698761,47.22495075,62.47163272,77.51513672,173.1441779,16.47722474,47.22495075,62.47163272,0.516003978,0.159564203,2317.097195,0.755942316,4217,78.58,2019.3299169368102,2958.304585352053,89782.9616213802,2852.935531680841
395,887,-2395,1428.990967,3913.405762,181.2541199,46.946625,62.18278068,74.25046539,172.2564406,16.25527093,46.946625,62.18278068,0.51172237,0.141643403,2292.790621,0.754977897,4217,78.58,2002.577271302296,2954.5348523024422,88858.63189466212,2800.075111390451
396,887,-2395,1428.755615,3905.455566,111.7070313,47.43760042,62.87915046,73.67988586,174.1349789,16.85960483,47.43760042,62.87915046,0.517404312,0.184314597,2342.713927,0.754424958,4217,78.58,2020.6995501728009,2946.3731513504163,89838.93928615483,2935.8469313343876
397,728,-3759,1426.726807,2782.701172,995.8494873,46.53825415,56.07317561,110.5115738,161.5297801,19.16434555,46.53825415,56.07317561,0.682431201,0.023431362,2049.533969,0.829955743,4217,78.66,1899.0021028320675,2309.518818754231,80001.10279640558,3095.6125224519137
398,728,-3759,1424.442993,2779.456299,937.6732788,46.39840596,55.97576049,110.5656128,161.1610098,19.25547889,46.39840596,55.97576049,0.682125638,0.08980027,2039.825161,0.828901752,4217,78.66,1895.9384012484938,2303.896195848536,79734.27980782674,3103.2324220949827
399,728,-3759,1425.619019,2775.331055,873.9555664,46.79861968,57.09909276,107.557785,163.6034137,18.2199516,46.79861968,57.09909276,0.63382379,0.083375427,2098.708556,0.81960356,4217,78.66,1759.0708477847986,2274.671212856556,81401.5526063012,2980.846279208777
400,728,-3759,1418.342041,2770.162598,808.5253906,46.54814142,56.07033314,103.773674,161.5398928,18.18774924,46.54814142,56.07033314,0.648241808,0.041022863,2049.865485,0.830174155,4217,78.66,1795.735210981497,2299.717394007255,79526.91074533755,2938.047062502881
401,728,-3759,1423.914063,2767.863525,736.0899048,47.03604166,55.30536359,96.9803009,161.0200012,17.95937485,47.03604166,55.30536359,0.648854582,0.021207606,2043.091888,0.850478843,4217,78.66,1795.9409305469217,2354.0093683239015,78750.08497512917,2891.8185598982495
402,728,-3759,1425.405884,2757.116211,678.9605713,46.94006917,55.87360493,96.95134735,161.8043142,17.77179567,46.94006917,55.87360493,0.632426035,0.097204981,2059.872308,0.840111699,4217,78.66,1743.6720733569534,2316.2855843636526,79642.5652275134,2875.5532104868794
403,728,-3759,1424.188232,2751.830566,615.5840454,46.97063407,55.59554122,92.70657349,161.3955135,17.65991067,46.97063407,55.59554122,0.633464227,0.062625787,2050.955638,0.84486333,4217,78.66,1743.1862223261626,2324.920735586545,79178.51555719493,2850.230350948779
404,728,-3759,1419.442993,2747.341553,546.2141113,47.22869767,55.19120952,87.53002167,161.1240007,17.53129486,47.22869767,55.19120952,0.634573005,0.03546591,2047.225881,0.855728622,4217,78.66,1743.388785048577,2350.97880131203,78340.77562835888,2824.7123652945465
405,728,-3759,1426.20874,2750.284668,471.7897949,48.37820491,56.34091951,86.18383789,164.7302715,17.50596357,48.37820491,56.34091951,0.618698906,0.081267199,2140.738214,0.858669069,4217,78.66,1701.598115280173,2361.5843753565337,80353.91182479852,2883.762131755209
406,728,-3759,1424.488037,2751.539307,401.3255005,47.59877245,56.21885166,78.25107574,163.3575318,17.32980218,47.59877245,56.21885166,0.616065185,0.014636323,2101.684902,0.846669241,4217,78.66,1695.1275722017267,2329.6436966393558,80083.0816435476,2830.9537107070596
407,728,-3759,1429.40686,2754.223633,330.0290833,47.49811841,56.82133424,74.45907593,164.1919862,18.44540996,47.49811841,56.82133424,0.649186098,0.006496755,2119.716178,0.835920505,4217,78.66,1788.0036933266542,2302.3120101802947,81220.80495700889,3028.5884976056623
408,728,-3759,1418.815186,2755.929688,255.7651062,47.60752928,56.69761496,64.53479767,164.1533782,18.62523736,47.60752928,56.69761496,0.65434129,0.058268063,2119.972927,0.839674285,4217,78.66,1803.3185871952176,2314.0832902816733,80443.4371152288,3057.3956324208493
409,728,-3759,1419.735107,2753.381836,177.0492706,47.42463906,57.45192534,61.79325485,165.116423,18.3461419,47.42463906,57.45192534,0.635980373,0.079646659,2139.924756,0.825466489,4217,78.66,1751.0968070707047,2272.8244370392936,81566.51536994091,3029.2493263784236
410,728,-3759,1415.343262,2745.558838,111.4757767,47.29435365,57.38232998,58.37247086,164.8077563,19.31805763,47.29435365,57.38232998,0.670564934,0.079538257,2131.460822,0.824197164,4217,78.66,1841.0754809965865,2262.8818078747354,81215.69409505361,3183.7657340743954
411,767,-1376,1434.996826,1949.811157,1052.25647,44.23892864,50.73711771,22.63021278,149.3626703,11.30747605,44.23892864,50.73711771,0.445252279,0.014176215,1762.869948,0.871924355,4217,78.81,868.1578612738768,1700.0878354390288,72807.6028742384,1688.9148171812963
412,767,-1376,1423.045898,1941.2677,983.2284546,43.95077056,49.49240786,24.83951187,146.9092889,10.50900554,43.95077056,49.49240786,0.42463028,0.0144544,1708.421225,0.888030558,4217,78.81,824.3210470059561,1723.9050388583767,70429.96798731596,1543.8705309275606
413,767,-1376,1424.63916,1935.037476,903.8359985,44.10416287,48.76907589,24.53275299,145.9769713,9.449704578,44.10416287,48.76907589,0.38617923,0.015110071,1689.328041,0.904346906,4217,78.81,747.2712825028234,1749.9451544146493,69478.33530990586,1379.4392539761848
414,767,-1376,1419.763916,1933.802612,836.9064331,44.15195556,48.57745799,28.71448135,145.7419747,8.650806963,44.15195556,48.57745799,0.356154474,0.007509092,1684.513943,0.908898024,4217,78.81,688.7324520966861,1757.6293728528385,68968.52198520789,1260.78568953613
415,767,-1376,1411.297485,1933.438232,772.6757202,44.57716604,48.38136138,30.39247131,146.0800557,7.877260577,44.57716604,48.38136138,0.324995524,0.013009803,1693.871344,0.921370643,4217,78.81,628.3587713304735,1781.4132270186233,68280.49363647013,1150.7106638515743
416,767,-1376,1405.097412,1934.709351,694.7310791,44.35983524,47.03687544,33.97177505,143.5964112,6.685564736,44.35983524,47.03687544,0.283120327,0.019782258,1638.771002,0.943086352,4217,78.81,547.7555441050778,1824.5979840148775,66091.39194931037,960.0231029348755
417,767,-1376,1410.069092,1936.947632,626.5727539,44.87480052,46.76601143,10.63977814,143.964378,5.846073588,44.87480052,46.76601143,0.184420939,0.169995675,1648.248708,0.959560141,4217,78.81,357.2137010872665,1858.6177428715362,65943.30727356172,841.6263478386484
418,767,-1376,1401.194946,1940.002319,556.8218994,43.66897215,45.76458926,30.71195984,140.5011938,4.867360109,43.66897215,45.76458926,0.201784306,0.066758376,1569.612397,0.954208764,4217,78.81,391.4620215778056,1851.1672149701237,64125.11117687789,683.8699059689982
419,767,-1376,1399.094971,1940.531128,487.7324829,43.26062086,45.70102872,24.60899353,139.7669231,4.520967348,43.26062086,45.70102872,0.153760551,0.123316035,1552.775269,0.946600593,4217,78.81,298.3771354739315,1836.907916499759,63940.07945167856,631.881695665527
420,767,-1376,1404.338379,1943.065918,421.6997681,44.15208006,45.69591504,18.12325859,141.1433181,4.036661216,44.15208006,45.69591504,0.082923113,0.159944847,1584.595536,0.966215033,4217,78.81,161.12507468476275,1877.4195000815453,64172.52725419532,569.7477580718207
421,767,-1376,1391.684082,1934.685425,358.1062622,44.00479216,45.56462838,11.51487064,140.7059844,3.79864288,44.00479216,45.56462838,0.050081974,0.164004308,1574.772014,0.965766511,4217,78.81,96.89286515302895,1868.4543927848022,63411.56801869145,534.4917858144511
422,767,-1376,1392.446411,1936.76355,298.1114807,44.25607177,46.24447873,178.5000458,142.1750889,3.666863991,44.25607177,46.24447873,0.04558662,0.15754868,1607.395072,0.957002284,4217,78.81,88.290503983701,1853.487140917948,64392.95843615433,521.3367139046338
423,767,-1376,1388.205444,1932.970947,230.1103363,44.39460732,46.43190408,154.3489532,142.6878965,4.490350579,44.39460732,46.43190408,0.164249167,0.100311963,1618.961771,0.956122912,4217,78.81,317.48886787995116,1848.1578106570378,64457.02201914181,640.718678665067
424,767,-1376,1388.776855,1933.887817,171.3176422,44.47620883,47.6877921,163.1481781,144.8148252,5.902575332,44.47620883,47.6877921,0.218338025,0.116178066,1665.807671,0.932653974,4217,78.81,422.2412465353414,1803.648157795235,66227.70193453185,854.780414933412
425,807,-2664,1427.148804,1006.619995,1095.447998,44.93897496,58.37758221,77.5618515,162.9764294,17.71040538,44.93897496,58.37758221,0.606719114,0.010355622,2060.436087,0.769798496,4217,78.81,610.7355915010844,774.8945581945276,83313.49663141317,2886.37863205895
426,807,-2664,1449.50061,1007.309326,1029.650879,45.70713138,58.90172955,79.06493378,164.9734231,18.09753705,45.70713138,58.90172955,0.614491947,0.001207245,2114.471784,0.775989631,4217,78.81,618.9834689649978,781.6615921855987,85378.09291278003,2985.6126368175755
427,807,-2664,1452.186035,1010.928406,957.8821411,45.48476097,58.76853919,82.90619659,164.4260578,17.7013674,45.48476097,58.76853919,0.602370035,0.008639299,2099.426591,0.773964465,4217,78.81,608.9529793047142,782.4226629030928,85342.85190906821,2910.5660592514355
428,807,-2664,1454.725098,1011.502502,828.4046021,45.61081225,59.22296867,88.11227417,165.3673357,17.20998786,45.61081225,59.22296867,0.579907418,0.048978814,2121.523571,0.770154102,4217,78.81,586.5778042353598,779.0128010985633,86153.13890231667,2845.9698398375444
429,807,-2664,1450.713623,1011.603333,760.6918945,45.88909905,59.07196172,91.19523621,165.5232973,17.40308851,45.88909905,59.07196172,0.586784047,0.070541919,2129.025221,0.776833843,4217,78.81,593.5926976964287,785.8477047659987,85696.49960453852,2880.616593378944
