aruco_ids,fruit_id,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight
541,-3631,3307.085938,367.8976746,49.43578249,67.96965773,76.81932831,185.5707873,20.61353928,49.43578249,67.96965773,0.606434449,0.009797242,2639.042456,0.727321339,4217,106.37
933,-3650,3091.816406,846.986145,50.03310619,59.90457274,98.28872681,173.0379559,14.13382653,50.03310619,59.90457274,0.47186623,0.000978548,2354.004681,0.835213472,4217,98.92
883,-3651,3002.652832,897.2185059,52.50113063,57.34436875,109.1977921,172.6287761,6.070307337,52.50113063,57.34436875,0.160407768,0.154939648,2364.554421,0.915541173,4217,112.26
780,-3614,3660.568359,263.9576721,51.21536041,77.71640984,83.15686798,204.6703047,30.07419916,51.21536041,77.71640984,0.773891787,0.002975105,3126.099842,0.65900317,4217,108.04
966,-3649,2756.289795,851.2316895,49.08926764,52.50357062,67.97478485,159.6267214,8.405739575,49.08926764,52.50357062,0.317912886,0.040274852,2024.255248,0.93497008,4217,86.18
964,-3604,2914.407959,178.9575806,49.18433174,63.08212775,61.2572937,177.0240093,23.44242949,49.18433174,63.08212775,0.738786441,0.116383189,2436.817416,0.779687266,4217,82.29
933,-3650,3094.049316,764.6204834,50.17848261,59.72836894,95.01187134,172.967293,13.60602988,50.17848261,59.72836894,0.455582095,0.014402596,2353.900281,0.840111383,4217,98.92
538,-3601,3113.807373,115.8634033,53.21678337,59.63281418,64.93214417,177.4070116,17.28563412,53.21678337,59.63281418,0.579468925,0.019864241,2492.434803,0.892407714,4217,102.82
775,-3624,3267.222412,210.1984711,51.67349945,68.09221156,77.74708557,189.0124846,22.85137657,51.67349945,68.09221156,0.671127026,0.012095851,2763.472805,0.758875329,4217,112.48
748,-3618,3947.753418,301.2989197,50.29935278,71.37685126,68.59854126,192.5650461,24.44347684,50.29935278,71.37685126,0.677773007,0.13523635,2819.743886,0.704701201,4217,
883,-3651,3004.859619,816.5600586,51.78765821,57.30602132,102.63237,171.4735864,4.728954822,51.78765821,57.30602132,0.13013775,0.11403007,2330.861194,0.903703608,4217,112.26
780,-3614,3661.321777,182.2604065,51.39858403,77.46897022,82.19592285,204.5011544,29.35786742,51.39858403,77.46897022,0.757843801,0.010583062,3127.294775,0.66347318,4217,108.04
541,-3631,3308.616211,287.6104431,50.73469267,67.67859501,71.7888031,186.9564871,21.14714764,50.73469267,67.67859501,0.62492866,0.010668203,2696.784538,0.749641636,4217,106.37
755,-3608,2870.199951,177.9407196,48.49862644,58.18257678,72.67389679,167.9198251,7.88336046,48.49862644,58.18257678,0.226536718,0.177777126,2216.216947,0.833559274,4217,106.36
966,-3649,2757.878662,770.0412598,48.73012338,52.25757521,65.80866241,158.679495,9.768210195,48.73012338,52.25757521,0.365246019,0.075465991,2000.030629,0.932498747,4217,86.18
748,-3618,3948.694336,222.379776,50.21071405,70.83014204,66.13983917,191.5124142,25.17820434,50.21071405,70.83014204,0.705130749,0.118463006,2793.215167,0.708889077,4217,
883,-3651,3006.228516,732.7206421,53.1600356,57.28821607,106.0607071,173.5523058,4.286068664,53.1600356,57.28821607,0.141514258,0.052310992,2391.885815,0.927940146,4217,112.26
933,-3650,3095.346924,679.3065796,50.35921858,59.52305667,89.07906342,172.9029195,14.16966753,50.35921858,59.52305667,0.475645322,0.023517829,2354.258186,0.846045573,4217,98.92
755,-3608,2871.333008,94.1437149,47.44357077,58.57220461,70.42605591,166.9882538,7.554400701,47.44357077,58.57220461,0.224269339,0.156477176,2182.522956,0.810001452,4217,106.36
780,-3614,3662.599365,97.34038544,52.64094782,76.88675347,78.17005157,205.2478152,29.83019251,52.64094782,76.88675347,0.77586015,0.021268403,3178.813912,0.684655619,4217,108.04
541,-3631,3309.789307,202.9161835,50.29815405,69.39013626,69.45876312,189.2037772,20.78841733,50.29815405,69.39013626,0.599069417,0.014463945,2741.193342,0.724860286,4217,106.37
966,-3649,2759.530762,685.3719482,49.39503256,52.84676099,61.64429474,160.646799,10.72706429,49.39503256,52.84676099,0.393077392,0.107448189,2050.177824,0.934684201,4217,86.18
890,-3666,2194.357422,988.3212891,46.60954047,50.83280832,61.99136353,153.1339722,11.10838783,46.60954047,50.83280832,0.433234581,0.06456824,1860.839028,0.916918463,4217,89.15
748,-3618,3949.400391,145.6216125,50.50631366,71.86061675,63.74649429,193.6797329,25.74416847,50.50631366,71.86061675,0.710938954,0.122592491,2850.535757,0.702837186,4217,
933,-3650,3097.446045,596.2930298,50.16856407,60.06764948,84.09249115,173.5078961,13.82699821,50.16856407,60.06764948,0.459739052,0.025665081,2366.80343,0.835201052,4217,98.92
883,-3651,3008.048828,651.3826294,52.57937211,57.17162083,88.52856445,172.4719223,3.407273123,52.57937211,57.17162083,0.118232124,0.015319927,2360.94452,0.91967608,4217,112.26
541,-3631,3311.023193,120.6118927,50.2986295,70.20307684,66.08370209,190.5769679,21.54510243,50.2986295,70.20307684,0.613737631,0.003557903,2773.334025,0.716473291,4217,106.37
938,-3668,2123.508789,952.6358643,47.52177715,49.41996637,32.99679947,152.2903308,7.07906867,47.52177715,49.41996637,0.277624455,0.067890501,1844.52693,0.961590641,4217,84.7
966,-3649,2761.303711,602.8522949,49.51844256,54.3418447,58.63003922,163.2313361,11.24498727,49.51844256,54.3418447,0.391142271,0.157233137,2113.446387,0.911239632,4217,86.18
890,-3666,2195.261963,908.0073242,46.61129581,51.64015944,61.27372742,154.4341205,11.56751817,46.61129581,51.64015944,0.447618675,0.025842,1890.464962,0.902617194,4217,89.15
709,-3672,1846.971191,1030.550293,47.54506189,52.41336552,7.486646175,157.1074543,4.382498744,47.54506189,52.41336552,0.165277366,0.023792114,1957.209637,0.907117134,4217,93.45
797,-3676,1647.482178,1109.90271,46.45288402,53.70732315,70.77142334,157.5376879,9.874959599,46.45288402,53.70732315,0.349974005,0.125958127,1959.458504,0.864926444,4217,92.24
883,-3651,3014.955811,567.7861938,51.27809996,56.8661698,81.00154114,169.986032,3.485587824,51.27809996,56.8661698,0.122502875,0.004138968,2290.212514,0.901732966,4217,112.26
966,-3649,2767.524658,519.4371948,50.18358984,54.23252308,49.81201553,164.0781082,12.19019234,50.18358984,54.23252308,0.436680744,0.118624761,2137.52605,0.925341234,4217,86.18
933,-3650,3104.559814,512.100769,49.87823735,60.15977644,78.31090546,173.2247676,14.20042054,49.87823735,60.15977644,0.471000234,0.031055163,2356.715687,0.829096122,4217,98.92
890,-3666,2200.79834,827.0686035,46.36100657,52.002145,52.52629471,154.6355493,11.77053314,46.36100657,52.002145,0.451336111,0.037960236,1893.494273,0.891521043,4217,89.15
709,-3672,1851.373047,950.8882446,47.93806732,51.977094,8.574054718,157.0104932,2.675817081,47.93806732,51.977094,0.102835639,7.92E-05,1956.96202,0.92229218,4217,93.45
938,-3668,2128.867432,870.7520142,47.55831484,48.73734007,58.37652588,151.26653,6.912743315,47.55831484,48.73734007,0.283561449,0.010884902,1820.447514,0.975808585,4217,84.7
797,-3676,1652.764038,1029.221802,46.17230769,53.49569964,72.02470398,156.7695254,10.19756787,46.17230769,53.49569964,0.347699985,0.188511708,1939.949096,0.863103165,4217,92.24
933,-3650,3107.892822,426.4311218,50.31685293,61.10216899,73.54251099,175.4268142,15.02261499,50.31685293,61.10216899,0.490465837,0.043651889,2414.682189,0.823487182,4217,98.92
883,-3651,3018.455811,483.222168,51.8917196,56.9685527,76.79517365,171.0903056,3.977148903,51.8917196,56.9685527,0.128821101,0.058316905,2321.791037,0.910883586,4217,112.26
535,-3679,1655.72168,1021.989624,47.19838416,55.36921941,59.90369415,161.3685292,10.48196561,47.19838416,55.36921941,0.357889217,0.154030066,2052.510621,0.852430008,4217,94.15
966,-3649,2771.417969,433.9996643,49.88904851,54.68538128,44.86252975,164.3515295,13.01072543,49.88904851,54.68538128,0.469912409,0.098827337,2142.724557,0.912292231,4217,86.18
709,-3672,1855.007324,870.1260986,49.07790447,52.6234254,7.991407871,159.8006183,0.899072244,49.07790447,52.6234254,0.026507294,0.023271857,2028.406559,0.932624665,4217,93.45
890,-3666,2203.934326,745.1522217,46.22982517,52.79739625,54.19288254,155.7226895,13.16000477,46.22982517,52.79739625,0.49842962,0.015665712,1917.011145,0.87560805,4217,89.15
938,-3668,2131.907959,787.7556763,47.46618735,48.44070559,66.2452774,150.6540837,5.568965497,47.46618735,48.44070559,0.229916513,0.000196117,1805.862547,0.979882245,4217,84.7
797,-3676,1655.339355,946.5837402,46.18646642,53.46064086,74.09163666,156.7339067,10.50417244,46.18646642,53.46064086,0.335387245,0.235909942,1939.272232,0.863934021,4217,92.24
933,-3650,3114.087891,346.4402161,50.44990722,61.87398733,68.91210175,176.8945351,15.23158115,50.44990722,61.87398733,0.491268989,0.050046189,2451.649364,0.815365381,4217,98.92
883,-3651,3024.503906,404.6723022,52.37327009,57.77066837,72.28966522,173.1175743,5.796468791,52.37327009,57.77066837,0.165236699,0.129468949,2376.331171,0.906571995,4217,112.26
890,-3666,2208.256348,669.3981934,45.91048391,53.33049928,49.11478043,156.1053085,13.74318113,45.91048391,53.33049928,0.515392239,0.013049712,1922.991663,0.860867318,4217,89.15
966,-3649,2777.090332,354.900238,50.119102,55.29586635,37.96948242,165.6852932,13.87051483,50.119102,55.29586635,0.500111631,0.056654677,2176.636107,0.906380627,4217,86.18
797,-3676,1658.546021,871.5062866,46.72461596,52.80316671,78.56217194,156.4836954,10.3434267,46.72461596,52.80316671,0.328890404,0.240312742,1937.740386,0.884882837,4217,92.24
709,-3672,1858.767578,796.3429565,48.81879841,52.11768413,7.670294285,158.5929984,0.893946591,48.81879841,52.11768413,0.012831573,0.034227958,1998.306388,0.936703141,4217,93.45
535,-3679,1658.832275,947.5420532,47.9369466,54.67812732,66.08630371,161.3613366,9.557608475,47.9369466,54.67812732,0.310217926,0.178905127,2058.609066,0.876711565,4217,94.15
938,-3668,2136.217773,711.3023682,47.33232384,48.70475733,80.01833344,150.8623964,5.515656291,47.33232384,48.70475733,0.226493331,0.004261814,1810.585727,0.971821367,4217,84.7
535,-3679,1663.208984,865.1589966,47.88621824,54.25986924,70.53770447,160.6069132,8.840655808,47.88621824,54.25986924,0.296645682,0.159092482,2040.700001,0.882534715,4217,94.15
883,-3651,3030.686523,316.6838989,52.59977576,57.82179049,63.29522705,173.5467842,6.400095827,52.59977576,57.82179049,0.188836718,0.129183834,2388.720352,0.909687772,4217,112.26
966,-3649,2782.73584,266.8643799,50.14018267,56.25792571,33.53174973,167.2679229,14.87211069,50.14018267,56.25792571,0.528200484,0.048497647,2215.43753,0.891255446,4217,86.18
933,-3650,3120.796631,257.6579895,50.6023739,62.86984425,66.12989044,178.7629357,15.9231577,50.6023739,62.86984425,0.503178405,0.079933743,2498.636944,0.804875127,4217,98.92
797,-3676,1663.321777,787.1040039,45.89205008,53.61611724,81.84980774,156.5425995,10.8558189,45.89205008,53.61611724,0.330729093,0.276515778,1932.514229,0.855937588,4217,92.24
920,-3682,3784.817383,934.3565063,46.91728188,66.16117916,98.60269928,178.911642,19.95605314,46.91728188,66.16117916,0.601944438,0.055447808,2437.956554,0.70913612,4217,83.09
890,-3666,2213.581299,584.7644653,46.08287542,53.44326088,39.97449875,156.5491212,14.99591058,46.08287542,53.44326088,0.558046323,0.042858802,1934.293624,0.86227664,4217,89.15
938,-3668,2141.692383,626.3416748,46.6768211,48.99072006,93.93218231,150.2962008,5.384222713,46.6768211,48.99072006,0.219279413,0.019152291,1795.994387,0.952768627,4217,84.7
709,-3672,1863.679565,713.28479,48.47091468,50.77189391,11.28656197,155.91119,1.498693897,48.47091468,50.77189391,0.04975627,0.03519459,1932.833572,0.954680059,4217,93.45
890,-3666,2216.715088,509.9731445,46.58145457,54.07739059,37.79103088,158.3338299,15.45699817,46.58145457,54.07739059,0.569938031,0.025903243,1978.420733,0.861385027,4217,89.15
966,-3649,2785.310303,189.3608704,50.97478327,56.59117242,25.68869972,169.0793871,15.74413643,50.97478327,56.59117242,0.555784794,0.025232389,2265.655949,0.900755031,4217,86.18
920,-3682,3788.629639,859.6473389,47.37828063,65.73890047,97.7687912,178.8563097,19.83105015,47.37828063,65.73890047,0.602914086,0.039782198,2446.198037,0.72070388,4217,83.09
883,-3651,3033.297363,239.3136597,52.25743061,59.0222613,68.10037231,174.9592632,6.904738325,52.25743061,59.0222613,0.178893457,0.171007302,2422.44418,0.885385098,4217,112.26
933,-3650,3122.475342,179.5906372,50.57555611,63.4278149,62.30703354,179.6455145,16.86097979,50.57555611,63.4278149,0.529844524,0.06470066,2519.476421,0.797371882,4217,98.92
709,-3672,1865.715942,639.6489868,48.78332634,51.19434235,18.8407917,157.0673883,2.732338376,48.78332634,51.19434235,0.098708049,0.046776244,1961.477178,0.952904639,4217,93.45
938,-3668,2144.001953,551.1228638,46.75231653,48.78187669,91.94250488,150.0816921,5.577625475,46.75231653,48.78187669,0.215587589,0.079201205,1791.230683,0.958395201,4217,84.7
806,-3689,3120.126465,967.604126,48.87323129,56.79528134,130.4005432,166.2170262,17.69458026,48.87323129,56.79528134,0.617797585,0.088002518,2180.083813,0.8605157,4217,67.7
535,-3679,1665.718628,792.069397,47.95593568,54.59752627,66.30175781,161.259555,7.960204503,47.95593568,54.59752627,0.284017789,0.073271601,2056.388736,0.878353635,4217,94.15
806,-3718,3211.9729,916.7774658,47.71082251,62.8532132,99.48433685,174.4889327,23.99347316,47.71082251,62.8532132,0.760238409,0.10726978,2355.235125,0.759083268,4217,67.7
920,-3682,3786.862061,773.2713623,47.88364252,64.98406036,94.88018036,178.3110649,19.62858764,47.88364252,64.98406036,0.60388947,0.038477478,2443.902664,0.736852118,4217,83.09
890,-3666,2215.784912,422.6946106,46.64694372,54.77245546,33.62977982,159.5649691,16.37081812,46.64694372,54.77245546,0.595194876,0.060047235,2006.666897,0.851649672,4217,89.15
797,-3676,1665.685669,625.5874023,46.73714058,52.6034442,96.45618439,156.179894,12.03818786,46.73714058,52.6034442,0.386715898,0.283137569,1930.928533,0.888480617,4217,92.24
709,-3672,1865.757446,553.6274414,48.92512061,51.08433591,19.23405075,157.1127942,3.944762396,48.92512061,51.08433591,0.141155444,0.067676161,1962.95136,0.957732341,4217,93.45
938,-3668,2143.75293,463.2715759,46.61028833,48.9815588,99.27958679,150.1784227,6.02698196,46.61028833,48.9815588,0.226392757,0.107162104,1793.099019,0.951588505,4217,84.7
535,-3679,1665.440796,704.9208374,48.55325152,54.73761261,64.96295166,162.3943503,7.802284994,48.55325152,54.73761261,0.281804141,0.057672959,2087.344117,0.887018071,4217,94.15
920,-3682,3786.530029,710.6345215,46.92994935,65.49238488,91.62599945,177.7982337,19.13434816,46.92994935,65.49238488,0.584114144,0.030723967,2413.963906,0.716571086,4217,83.09
797,-3676,1662.026367,558.4202881,46.70525012,51.85187085,98.53529358,154.9187214,12.25351349,46.70525012,51.85187085,0.388969292,0.289978664,1902.041613,0.900743779,4217,92.24
890,-3666,2213.454102,356.2772827,45.70086175,55.50121513,30.96524048,159.3407646,17.24112315,45.70086175,55.50121513,0.616491431,0.086862635,1992.12581,0.823420922,4217,89.15
806,-3718,3211.1521,848.6832886,47.9930841,62.70804324,96.15494537,174.6578888,23.61813436,47.9930841,62.70804324,0.746766989,0.127181702,2363.696922,0.765341759,4217,67.7
938,-3668,2141.225098,396.5544128,47.24836571,48.71614812,115.4480972,150.749522,6.757914089,47.24836571,48.71614812,0.263499745,0.08653299,1807.796806,0.969870721,4217,84.7
709,-3672,1862.976563,488.1889648,48.45524624,51.50036713,6.377831459,157.0463427,5.321728578,48.45524624,51.50036713,0.200653464,0.057166221,1959.932034,0.94087186,4217,93.45
535,-3679,1661.749756,639.6160278,48.3214445,54.59441235,70.81115723,161.8100342,6.890155221,48.3214445,54.59441235,0.250467984,0.034331672,2071.943867,0.88509872,4217,94.15
920,-3682,3782.141846,633.3248291,47.18192889,65.171102,87.36347198,177.6166372,19.25149045,47.18192889,65.171102,0.59060484,0.028013704,2415.019478,0.723970095,4217,83.09
797,-3676,1656.824951,479.7084045,47.41622216,52.76391355,102.5710068,157.4747105,13.63095719,47.41622216,52.76391355,0.438272968,0.309078725,1964.960527,0.898648697,4217,92.24
890,-3666,2209.019531,277.7011414,45.66802457,56.56527906,28.91193199,161.0441659,17.97238627,45.66802457,56.56527906,0.631339637,0.077803605,2028.85982,0.807350822,4217,89.15
806,-3718,3206.544678,767.6035156,46.26001205,62.9256496,96.92401123,172.5088322,23.74929362,46.26001205,62.9256496,0.753345101,0.061783919,2286.247958,0.735153508,4217,67.7
938,-3668,2136.843506,316.9397278,47.50748874,49.44472177,127.9599686,152.3073773,7.926860503,47.50748874,49.44472177,0.31682014,0.058625312,1844.896015,0.960820226,4217,84.7
709,-3672,1858.061401,410.2178345,48.25030626,51.65084594,178.7884369,156.9698216,6.003783625,48.25030626,51.65084594,0.230728535,0.028715813,1957.345062,0.934162943,4217,93.45
535,-3679,1657.357056,562.1427002,48.62139356,52.80247967,71.87599945,159.3839406,7.108244869,48.62139356,52.80247967,0.267642806,0.03250382,2016.376381,0.920816482,4217,94.15
961,-3731,1604.814331,1048.913086,49.72325649,63.52428947,32.32382202,178.5499152,23.36890096,49.72325649,63.52428947,0.725551033,0.121407618,2480.785765,0.782744001,4217,102.77
797,-3676,1657.647217,413.6049194,47.82622806,52.94335753,116.6332321,158.3905543,15.37500776,47.82622806,52.94335753,0.536152908,0.256006563,1988.691839,0.903347092,4217,92.24
806,-3718,3210.704346,698.0250244,45.2515681,63.00967938,95.02359772,171.2021798,23.79231913,45.2515681,63.00967938,0.754959657,0.048687143,2239.395414,0.718168519,4217,67.7
920,-3682,3787.51001,567.1303101,46.43422067,65.22455748,84.26615906,176.6371599,18.93842564,46.43422067,65.22455748,0.580709097,0.024012972,2378.697322,0.711913158,4217,83.09
890,-3666,2210.760742,210.4130096,46.22326015,57.71804367,24.65980339,163.770199,18.89290014,46.22326015,57.71804367,0.648473914,0.095181563,2095.376443,0.800845926,4217,89.15
709,-3672,1858.816162,344.3408508,48.68513447,51.9205821,173.1285095,158.0719534,7.190056271,48.68513447,51.9205821,0.276516579,0.029984973,1985.298471,0.937684681,4217,93.45
938,-3668,2138.075928,249.3362122,47.53102532,49.87479526,141.1990967,153.0268525,9.202450019,47.53102532,49.87479526,0.368661253,0.02175602,1861.865009,0.953006926,4217,84.7
535,-3679,1657.763062,496.811554,48.19762004,52.93405474,69.0772934,158.9443868,6.888739502,48.19762004,52.93405474,0.249347136,0.075136908,2003.782767,0.910521974,4217,94.15
961,-3731,1598.509399,980.0128784,50.10820251,62.92149345,34.73434448,178.1175022,22.38746303,50.10820251,62.92149345,0.703505493,0.123061921,2476.268468,0.796360667,4217,102.77
890,-3666,2204.924316,137.750946,46.42524345,57.99044564,26.04087639,164.5192049,19.53966967,46.42524345,57.99044564,0.668260505,0.069530295,2114.465081,0.80056711,4217,89.15
