aruco_ids,fruit_id,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight
75,-1981,3686.889893,621.0855103,46.59683369,67.45301031,92.04709625,180.6499532,26.81263945,46.59683369,67.45301031,0.793054588,0.067439406,2468.582378,0.690804361,7145,85.53
31,-1942,913.6369019,366.0056458,52.67740882,61.73837221,106.2904968,180.0057872,18.81778656,52.67740882,61.73837221,0.543473002,0.308976091,2554.28563,0.853236114,7145,119.99
29,-2014,988.5906372,902.1435547,50.49983883,57.0722168,50.40013504,169.1315171,17.63911975,50.49983883,57.0722168,0.616241373,0.040138198,2263.625695,0.884841025,7145,88.94
483,-1995,1945.67334,715.6703491,46.64493315,48.76180344,141.5968628,149.8829966,1.555974714,46.64493315,48.76180344,0.042838005,0.048236153,1786.381102,0.956587531,7145,82.97
427,-2028,3247.684082,954.2478638,50.11684298,59.39588955,109.5732651,172.3310831,18.71087665,50.11684298,59.39588955,0.620679488,0.118960341,2337.921786,0.843776284,7145,91.89
479,-1928,1891.365601,149.27742,47.97299177,48.23212601,94.42963409,151.1189197,7.648908186,47.97299177,48.23212601,0.270093165,0.168035186,1817.285203,0.994627352,7145,76.32
65,-1933,3619.696777,225.8287659,48.66219218,75.16902414,64.95276642,196.7481924,22.16934664,48.66219218,75.16902414,0.579073783,0.169192975,2872.899694,0.64737028,7145,91.33
75,-1981,3689.795898,547.2149048,46.66357925,68.32101878,90.12678528,182.2228483,26.68136297,46.66357925,68.32101878,0.777925249,0.084588613,2503.930457,0.683004734,7145,85.53
29,-2014,989.180481,824.059082,50.83015236,56.7539264,56.17291641,169.1207881,17.33428572,50.83015236,56.7539264,0.610744921,0.009048489,2265.725046,0.895623538,7145,88.94
427,-2028,3248.682129,875.9033813,49.92783513,59.06123282,105.3386688,171.5003269,18.66333133,49.92783513,59.06123282,0.624773013,0.106773452,2315.981708,0.845357145,7145,91.89
31,-1942,914.8741455,288.0305176,51.72772176,62.2856068,112.5671082,179.4758591,18.64040602,51.72772176,62.2856068,0.533980243,0.302056092,2530.468482,0.830492379,7145,119.99
483,-1995,1946.201172,631.119751,47.15351855,49.01404147,142.96138,151.0737855,2.329233378,47.15351855,49.01404147,0.093230026,0.016488622,1815.200072,0.962041022,7145,82.97
65,-1933,3624.445557,152.7538147,48.28272079,77.97570291,65.03805542,201.0780642,22.55314822,48.28272079,77.97570291,0.571580295,0.129260682,2956.929124,0.619202123,7145,91.33
75,-1981,3687.418457,474.699707,46.66867884,67.85922854,87.9693985,181.4430138,26.93430566,46.66867884,67.85922854,0.791161366,0.086390139,2487.27787,0.687727813,7145,85.53
427,-2028,3247.556152,800.5199585,50.51013276,58.52867104,101.1561584,171.5093938,18.36494424,50.51013276,58.52867104,0.619496514,0.107327217,2321.865478,0.862998115,7145,91.89
29,-2014,986.3275146,757.3165283,50.86151962,55.85271335,59.21144485,167.7180117,17.28256935,50.86151962,55.85271335,0.618785008,0.000460244,2231.122877,0.910636504,7145,88.94
483,-1995,1943.786743,553.9968262,47.18022682,49.72843705,145.6883698,152.2500872,3.01756236,47.18022682,49.72843705,0.121253844,0.008336079,1842.700338,0.948757484,7145,82.97
31,-1942,911.194397,221.1791229,50.36305166,62.80728384,116.0119553,178.3053117,18.41054186,50.36305166,62.80728384,0.532145121,0.311864255,2484.345145,0.801866417,7145,119.99
65,-1933,3621.624268,82.99878693,48.73377031,78.57111105,67.27150726,202.7257522,22.82682344,48.73377031,78.57111105,0.580948859,0.003002679,3007.34178,0.620250492,7145,91.33
75,-1981,3694.377686,406.8266296,46.65275241,67.79956723,84.37347412,181.3189238,26.90989639,46.65275241,67.79956723,0.793578093,0.031945663,2484.242998,0.688098086,7145,85.53
29,-2014,987.2940674,694.6491699,51.15960467,55.7899709,67.65707397,168.0747345,16.74345904,51.15960467,55.7899709,0.598638678,0.051160299,2241.677827,0.917003609,7145,88.94
427,-2028,3254.708496,729.9388428,50.74911829,59.02933817,95.57507324,172.6849433,18.25980689,50.74911829,59.02933817,0.612179749,0.107245801,2352.806962,0.859727042,7145,91.89
483,-1995,1947.276001,481.1168518,46.82526825,49.29063392,152.2397156,151.00334,3.915479641,46.82526825,49.29063392,0.158809109,0.006167041,1812.735997,0.94998308,7145,82.97
31,-1942,913.2314453,156.9741058,50.46554495,63.46721451,118.054184,179.5482874,18.44761068,50.46554495,63.46721451,0.526161607,0.305556795,2515.55772,0.795143529,7145,119.99
75,-1981,3698.718506,334.7169189,46.60461473,69.15963384,81.811203,183.5718963,26.85189007,46.60461473,69.15963384,0.776338504,0.020170852,2531.462444,0.673870177,7145,85.53
427,-2028,3258.552979,654.2866821,50.8940433,59.0977489,90.5681839,173.0150679,18.51086098,50.8940433,59.0977489,0.622575347,0.076054205,2362.260428,0.861184127,7145,91.89
29,-2014,989.2967529,623.4884033,50.77810723,55.24023891,79.62272644,166.6069871,16.62347864,50.77810723,55.24023891,0.587210887,0.157446769,2203.037744,0.919223165,7145,88.94
483,-1995,1949.805054,401.6244812,47.33350992,50.1813726,153.5236206,153.2086818,5.176476606,47.33350992,50.1813726,0.203508721,0.04419072,1865.525232,0.943248609,7145,82.97
430,-2006,2418.196777,395.662323,50.29838589,52.07628417,75.81674194,160.8218809,2.8713974,50.29838589,52.07628417,0.10451884,0.034111546,2057.235065,0.965859732,7145,96.6
427,-2028,3263.098877,584.8234253,50.24385698,59.09850671,86.45199585,172.0362868,18.28859104,50.24385698,59.09850671,0.616422732,0.066401694,2332.111763,0.850171346,7145,91.89
75,-1981,3702.938477,268.4338379,45.92237052,69.06012796,80.33630371,182.4471349,26.79539094,45.92237052,69.06012796,0.7753378,0.045335789,2490.815493,0.664962141,7145,85.53
29,-2014,989.6465454,561.5194092,50.75599824,54.99268766,81.24009705,166.1763099,16.12429084,50.75599824,54.99268766,0.573098856,0.128528613,2192.210233,0.922959041,7145,88.94
483,-1995,1951.669067,330.1505737,47.12999001,50.77200762,156.697937,153.8373079,6.242811138,47.12999001,50.77200762,0.245264502,0.023187269,1879.366865,0.928267213,7145,82.97
427,-2028,3264.815186,514.2417603,50.41247519,59.49027617,82.73566437,172.9294145,18.7766835,50.41247519,59.49027617,0.627855543,0.069571045,2355.449989,0.847406979,7145,91.89
75,-1981,3704.093262,201.9897766,46.23618014,68.83776027,77.77601624,182.5051997,27.57011079,46.23618014,68.83776027,0.800929421,0.050992317,2499.761414,0.671668863,7145,85.53
29,-2014,987.4030151,494.5321045,50.69123027,55.21246252,91.09026337,166.4289391,15.83626121,50.69123027,55.21246252,0.550244786,0.177677989,2198.162681,0.918112107,7145,88.94
483,-1995,1951.877319,255.0151062,47.07297187,51.36452184,159.147644,154.6987352,7.376179789,47.07297187,51.36452184,0.28506903,0.048257999,1898.999054,0.91644914,7145,82.97
430,-2006,2419.230225,315.9013672,49.92535388,52.53603882,67.36289215,160.9721025,2.802556415,49.92535388,52.53603882,0.104683625,0.019074933,2060.005393,0.95030678,7145,96.6
29,-2014,987.3429565,431.6566467,50.2644961,55.07740864,96.0936203,165.5570407,15.68552526,50.2644961,55.07740864,0.539382691,0.208937561,2174.326271,0.912615487,7145,88.94
483,-1995,1952.783691,181.6838074,46.35006115,52.06219983,165.3829651,154.7158446,8.564420497,46.35006115,52.06219983,0.328924728,0.006181911,1895.233427,0.890282418,7145,82.97
427,-2028,3268.193359,441.7475891,51.03955638,59.68202031,76.66753387,174.1860596,18.71679135,51.03955638,59.68202031,0.627034691,0.025808178,2392.435778,0.855191499,7145,91.89
430,-2006,2421.024414,237.8411255,49.87671424,52.69306058,56.80675888,161.1465947,3.197279416,49.87671424,52.69306058,0.121134805,0.006388113,2064.149465,0.946551855,7145,96.6
427,-2028,3272.437744,368.3225403,50.20085094,59.7779592,74.77755737,173.0819727,19.43420708,50.20085094,59.7779592,0.649890207,0.015964951,2356.90482,0.839788638,7145,91.89
29,-2014,989.8701172,364.1522217,50.47771881,55.684997,102.1883545,166.8603211,15.05290445,50.47771881,55.684997,0.506803239,0.197925923,2207.6377,0.906486873,7145,88.94
430,-2006,2423.955322,157.0431213,49.80256573,53.12910405,47.56314087,161.7269094,4.623639916,49.80256573,53.12910405,0.173779309,0.007219738,2078.136598,0.937387645,7145,96.6
483,-1995,1955.435059,104.5650558,46.68923983,52.92474324,167.1945648,156.6265952,9.941549815,46.68923983,52.92474324,0.375686029,0.005253163,1940.731451,0.882181697,7145,82.97
29,-2014,982.1904297,298.7417908,50.11739652,55.97657698,106.0201416,166.7791181,15.0521318,50.11739652,55.97657698,0.503886787,0.207718336,2203.356247,0.895327997,7145,88.94
427,-2028,3265.947754,297.9555664,50.30861227,59.94507135,70.24580383,173.5169908,20.49386154,50.30861227,59.94507135,0.683519426,0.031150086,2368.567144,0.839245181,7145,91.89
427,-2028,3274.634521,224.4391785,50.35235774,60.23029061,64.81362152,174.0494922,20.49334362,50.35235774,60.23029061,0.680151262,0.028122979,2381.90618,0.835997257,7145,91.89
29,-2014,987.2193604,232.6456146,49.77892887,56.02146026,109.4655075,166.335536,15.45161451,49.77892887,56.02146026,0.51952033,0.212753074,2190.230658,0.888568928,7145,88.94
51,-2146,3660.796143,1135.189819,,,111.2827301,,,,,0.421798852,0.098444237,,,7145,83.32
29,-2014,982.121521,168.3592072,49.37717916,56.50103924,112.9909286,166.5013977,15.44910893,49.37717916,56.50103924,0.517955598,0.199314877,2191.152441,0.8739163,7145,88.94
51,-2155,3659.956299,1073.404541,50.53804122,65.54356199,110.5748825,183.1030789,14.18642609,50.53804122,65.54356199,0.430313174,0.081944275,2601.586835,0.77106034,7145,83.32
427,-2028,3272.658447,155.1502686,50.40364534,60.85071151,58.64533997,175.1433878,20.33273037,50.40364534,60.85071151,0.66447267,0.082078957,2408.892886,0.82831645,7145,91.89
51,-2155,3661.402588,1002.720093,49.76015022,62.86384364,105.8981323,177.5085731,15.77198181,49.76015022,62.86384364,0.49553316,0.102264956,2456.815229,0.791554371,7145,83.32
427,-2028,3275.223633,79.41234589,50.06040619,61.63028177,55.370121,175.9142909,20.38415076,50.06040619,61.63028177,0.657170635,0.082995518,2423.139425,0.81226963,7145,91.89
51,-2155,3666.588379,933.3313599,49.91954734,61.7899218,100.7399521,175.9685085,15.49498916,49.91954734,61.7899218,0.491712676,0.128621256,2422.580212,0.807891415,7145,83.32
51,-2155,3660.949951,870.4946899,50.04764526,61.34630829,97.95776367,175.4275441,14.64618486,50.04764526,61.34630829,0.468117965,0.129854912,2411.359503,0.815821631,7145,83.32
51,-2155,3673.192139,807.2094727,49.6725655,60.88923617,96.42636871,174.1172313,14.78131664,49.6725655,60.88923617,0.482650903,0.066874303,2375.456044,0.815785656,7145,83.32
51,-2155,3670.998535,740.2623291,49.17665296,60.7508994,93.32361603,173.1526901,14.54730926,49.17665296,60.7508994,0.475894405,0.072389303,2346.397352,0.809480246,7145,83.32
442,-2179,3881.016357,1021.375977,43.56175662,66.20235299,103.9563751,174.2558611,26.53279191,43.56175662,66.20235299,0.795459129,0.161965457,2265.002529,0.658009189,7145,68.2
51,-2155,3679.661133,679.6902466,49.16608608,60.93878217,89.10785675,173.446993,15.38490189,49.16608608,60.93878217,0.502915356,0.057631486,2353.148253,0.806811103,7145,83.32
442,-2179,3892.473633,964.336731,43.72607901,66.16326438,102.8235245,174.4175301,26.61050086,43.72607901,66.16326438,0.793339012,0.186560901,2272.204109,0.660881524,7145,68.2
51,-2155,3685.637451,613.305481,49.06654291,61.35241264,86.02244568,173.982925,14.8000746,49.06654291,61.35241264,0.480242592,0.054406728,2364.323979,0.7997492,7145,83.32
442,-2179,3898.878174,900.3156128,43.98606161,65.69442362,101.3422165,173.9771249,26.74205107,43.98606161,65.69442362,0.804349597,0.169717307,2269.517136,0.669555484,7145,68.2
51,-2155,3689.332031,553.9147339,48.55096134,60.7142604,81.16266632,172.1655386,14.65740025,48.55096134,60.7142604,0.478896621,0.074420472,2315.146212,0.799663226,7145,83.32
442,-2179,3904.424072,844.2801514,43.99318395,66.28095455,99.35327911,174.9917172,26.20005384,43.99318395,66.28095455,0.781573028,0.169260341,2290.150536,0.663737936,7145,68.2
51,-2155,3690.229248,487.7251892,48.35788177,60.69503929,79.19841766,171.8484581,14.87523589,48.35788177,60.69503929,0.486032564,0.072133013,2305.209217,0.796735324,7145,83.32
442,-2179,3906.587158,780.4344482,44.11787108,67.45194767,97.47972107,177.1751658,25.94807239,44.11787108,67.45194767,0.761072165,0.147422271,2337.216389,0.654063709,7145,68.2
51,-2155,3684.495117,426.5930176,48.22408299,59.75374612,77.42816925,170.0949801,15.10022891,48.22408299,59.75374612,0.502137401,0.064709906,2263.179481,0.807047024,7145,83.32
442,-2179,3901.719727,721.4594116,44.48062436,67.53103323,94.56288147,177.815204,25.68132633,44.48062436,67.53103323,0.754022881,0.123504238,2359.196692,0.658669388,7145,68.2
51,-2155,3686.109863,364.5898438,48.39143592,59.99463606,75.41421509,170.7405939,14.7998286,48.39143592,59.99463606,0.490508572,0.051578786,2280.188829,0.806596041,7145,83.32
442,-2179,3905.50415,662.3322754,44.75733122,69.29403676,91.59770203,181.230466,24.81473732,44.75733122,69.29403676,0.7100294,0.126868545,2435.846552,0.645904515,7145,68.2
51,-2155,3680.864502,298.4163818,48.07434538,59.5070055,72.0969696,169.4658369,14.78740693,48.07434538,59.5070055,0.494806217,0.058512306,2246.835913,0.807877072,7145,83.32
442,-2179,3899.215088,598.2929077,45.10804359,66.83571116,91.3133316,177.5008553,25.47649227,45.10804359,66.83571116,0.758397856,0.133729533,2367.840509,0.674909308,7145,68.2
51,-2155,3682.723389,230.8536072,48.47466658,60.40629324,70.35990143,171.5436584,15.08069593,48.47466658,60.40629324,0.49822456,0.041427244,2299.783207,0.802477093,7145,83.32
442,-2179,3900.455322,532.8426514,45.66854618,66.19816973,90.60237122,177.2024744,26.31566881,45.66854618,66.19816973,0.786507298,0.171675398,2374.395442,0.689876266,7145,68.2
51,-2155,3684.092285,165.7063446,47.88295872,60.85731228,67.23629761,171.4172724,14.58674141,47.88295872,60.85731228,0.478128163,0.039913487,2288.672374,0.78680699,7145,83.32
442,-2179,3903.980469,470.1075439,45.0054522,67.94362358,88.99026489,179.2540748,25.71067719,45.0054522,67.94362358,0.743589971,0.167577371,2401.616817,0.662394053,7145,68.2
442,-2179,3903.532959,412.4849243,45.50928826,67.83875744,88.38869476,179.778343,25.41178262,45.50928826,67.83875744,0.735636408,0.215210999,2424.754698,0.670844956,7145,68.2
442,-2179,3906.526611,348.3719177,45.19020371,65.95264294,85.42987823,176.1092354,25.71669403,45.19020371,65.95264294,0.771230779,0.169860372,2340.811187,0.685191703,7145,68.2
442,-2179,3897.940186,282.09198,44.85952658,68.04931179,88.25225067,179.2321067,25.15410134,44.85952658,68.04931179,0.711821381,0.288135514,2397.553487,0.659220871,7145,68.2
